date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2022-11-02,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-02,CF,rebalance_entry,True,Completed,0,1007,97.6252567314,98308.6335285198,0.0
2022-11-02,DVA,rebalance_entry,True,Completed,0,1431,71.11,101758.41,0.0
2022-11-02,DVN,rebalance_entry,True,Completed,0,1476,66.103236861,97568.377606836,0.0
2022-11-02,EQT,rebalance_entry,True,Completed,0,2593,38.7582413585,100500.1198425905,0.0
2022-11-02,IT,rebalance_entry,True,Completed,0,307,326.5,100235.5,0.0
2022-11-02,MTD,rebalance_entry,True,Completed,0,78,1281.47,99954.66,0.0
2022-11-02,STX,rebalance_entry,True,Completed,0,2176,45.7632317953,99580.79238657281,0.0
2022-11-02,VRTX,rebalance_entry,True,Completed,0,318,314.47,100001.46,0.0
2022-11-03,CF,stop_loss,False,Completed,3,-1007,89.7968163331,98308.6335285198,0.0
2022-11-03,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-03,DVN,stop_loss,False,Completed,3,-1476,59.2081742487,97568.377606836,0.0
2022-11-03,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-03,MTD,stop_loss,False,Completed,3,-78,1217.3965,99954.66,0.0
2022-11-03,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-03,STX,stop_loss,False,Completed,3,-2176,43.475070205535,99580.79238657281,0.0
2022-11-03,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-03,LMT,rebalance_exit,False,Completed,0,-276,434.2167792999,100694.5968889068,0.0
2022-11-04,DVA,stop_loss,False,Completed,3,-1431,67.55449999999999,101758.41,0.0
2022-11-04,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-07,VRTX,stop_loss,False,Completed,3,-318,298.7465,100001.46,0.0
2022-11-07,VRTX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-12-02,AON,rebalance_entry,True,Completed,0,339,291.4776939431,98810.9382467109,0.0
2022-12-02,MTD,rebalance_entry,True,Completed,0,67,1463.08,98026.36,0.0
2022-12-02,OXY,rebalance_entry,True,Completed,0,1537,64.5557840296,99222.2400534952,0.0
2022-12-02,STX,rebalance_entry,True,Completed,0,2083,46.8258176576,97538.1781807808,0.0
2022-12-02,TPL,rebalance_entry,True,Completed,0,365,275.1649501333,100435.2067986545,0.0
2022-12-02,VLO,rebalance_entry,True,Completed,0,840,118.5163129141,99553.702847844,0.0
2022-12-05,EQT,stop_loss,False,Completed,3,-2593,36.820329290574996,100500.1198425905,0.0
2022-12-05,EQT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-12-05,VLO,stop_loss,False,Completed,3,-840,112.590497268395,99553.702847844,0.0
2022-12-05,VLO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-12-06,OXY,stop_loss,False,Completed,3,-1537,61.327994828120005,99222.2400534952,0.0
2022-12-06,OXY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-12-06,TPL,stop_loss,False,Completed,3,-365,261.406702626635,100435.2067986545,0.0
2022-12-06,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-01-04,STX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-01-04,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-01-04,CF,rebalance_entry,True,Completed,0,1320,75.4504805254,99594.634293528,0.0
2023-01-04,EQT,rebalance_entry,True,Completed,0,3309,30.0604219015,99469.9360720635,0.0
2023-01-04,KMB,rebalance_entry,True,Completed,0,826,120.7014009265,99699.357165289,0.0
2023-01-04,STLD,rebalance_entry,True,Completed,0,1101,90.5853428064,99734.4624298464,0.0
2023-01-04,TPL,rebalance_entry,True,Completed,0,444,219.4880916075,97452.71267373,0.0
2023-01-05,STX,rebalance_exit,False,Completed,0,-2083,47.5780045589,97538.1781807808,0.0
2023-01-25,KMB,stop_loss,False,Completed,3,-826,114.32663761,99699.357165289,0.0
2023-01-25,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-01-27,STLD,take_profit,False,Completed,2,-1101,117.76094564832002,99734.4624298464,0.0
2023-01-27,STLD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-02-01,TPL,stop_loss,False,Completed,3,-444,208.51368702712497,97452.71267373,0.0
2023-02-01,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-02,CF,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-02-02,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-02,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-02-02,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-02,EQT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-02-02,EQT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-02,IT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-02-02,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-02,KLAC,rebalance_entry,True,Completed,0,251,401.0641928357,100667.11240176069,0.0
2023-02-02,KMB,rebalance_entry,True,Completed,0,871,113.5193146433,98875.3230543143,0.0
2023-02-02,MPC,rebalance_entry,True,Completed,0,876,113.9038803011,99779.79914376361,0.0
2023-02-02,OXY,rebalance_entry,True,Completed,0,1662,59.87836070899999,99517.83549835799,0.0
2023-02-02,SMCI,rebalance_entry,True,Completed,0,12540,8.027,100658.57999999999,0.0
2023-02-02,TPL,rebalance_entry,True,Completed,0,478,210.0545704315,100406.084666257,0.0
2023-02-02,VLO,rebalance_entry,True,Completed,0,814,121.8312025662,99170.5988888868,0.0
2023-02-03,CF,rebalance_exit,False,Completed,0,-1320,78.4917949205,99594.634293528,0.0
2023-02-03,CL,rebalance_exit,False,Completed,0,-1538,68.4937567862,100227.0334542084,0.0
2023-02-03,EQT,rebalance_exit,False,Completed,0,-3309,30.1363800112,99469.9360720635,0.0
2023-02-03,IT,rebalance_exit,False,Completed,0,-307,344.15,100235.5,0.0
2023-02-06,MPC,stop_loss,False,Completed,3,-876,108.208686286045,99779.79914376361,0.0
2023-02-06,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-06,TPL,stop_loss,False,Completed,3,-478,199.55184190992497,100406.084666257,0.0
2023-02-06,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-06,VLO,stop_loss,False,Completed,3,-814,115.73964243789001,99170.5988888868,0.0
2023-02-06,VLO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-10,KLAC,stop_loss,False,Completed,3,-251,381.01098319391497,100667.11240176069,0.0
2023-02-10,KLAC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-02-17,OXY,stop_loss,False,Completed,3,-1662,56.88444267354999,99517.83549835799,0.0
2023-02-17,OXY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-02,SMCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-03-02,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-02,APA,rebalance_entry,True,Completed,0,2843,35.1882371594,100040.1582441742,0.0
2023-03-02,CL,rebalance_entry,True,Completed,0,1488,67.2250108857,100030.81619792161,0.0
2023-03-02,IT,rebalance_entry,True,Completed,0,307,324.31,99563.17,0.0
2023-03-02,MPC,rebalance_entry,True,Completed,0,829,120.1292902373,99587.1816067217,0.0
2023-03-02,MRK,rebalance_entry,True,Completed,0,1034,96.6120206305,99896.829331937,0.0
2023-03-02,VLO,rebalance_entry,True,Completed,0,791,125.6690115763,99404.1881568533,0.0
2023-03-03,SMCI,rebalance_exit,False,Completed,0,-12540,9.848,100658.57999999999,0.0
2023-03-08,VLO,stop_loss,False,Completed,3,-791,119.38556099748499,99404.1881568533,0.0
2023-03-08,VLO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-09,APA,stop_loss,False,Completed,3,-2843,33.42882530143,100040.1582441742,0.0
2023-03-09,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-13,MPC,stop_loss,False,Completed,3,-829,114.12282572543499,99587.1816067217,0.0
2023-03-13,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-15,AON,stop_loss,False,Completed,3,-339,276.903809245945,98810.9382467109,0.0
2023-03-15,AON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-03-15,IT,stop_loss,False,Completed,3,-307,308.0945,99563.17,0.0
2023-03-15,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-04,KMB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-04-04,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-04,MRK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-04-04,MRK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-04,AON,rebalance_entry,True,Completed,0,324,308.5738130397,99977.91542486279,0.0
2023-04-04,APA,rebalance_entry,True,Completed,0,2874,35.1305587981,100965.2259857394,0.0
2023-04-04,DECK,rebalance_entry,True,Completed,0,1322,75.9566666667,100414.7133333774,0.0
2023-04-04,HD,rebalance_entry,True,Completed,0,362,275.6655620801,99790.9334729962,0.0
2023-04-04,IT,rebalance_entry,True,Completed,0,307,324.06,99486.42,0.0
2023-04-04,MPC,rebalance_entry,True,Completed,0,789,125.32795503900002,98883.75652577101,0.0
2023-04-04,SMCI,rebalance_entry,True,Completed,0,8871,11.384,100987.464,0.0
2023-04-05,APA,stop_loss,False,Completed,3,-2874,33.374030858195,100965.2259857394,0.0
2023-04-05,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-05,MPC,stop_loss,False,Completed,3,-789,117.1332913121,98883.75652577101,0.0
2023-04-05,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-05,SMCI,stop_loss,False,Completed,3,-8871,10.8148,100987.464,0.0
2023-04-05,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-04-05,KMB,rebalance_exit,False,Completed,0,-871,120.598080017,98875.3230543143,0.0
2023-04-05,MRK,rebalance_exit,False,Completed,0,-1034,100.2681579791,99896.829331937,0.0
2023-04-06,IT,stop_loss,False,Completed,3,-307,307.85699999999997,99486.42,0.0
2023-04-06,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-02,AON,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-05-02,AON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-02,APA,rebalance_entry,True,Completed,0,3033,32.2996940008,97964.9719044264,0.0
2023-05-02,AXON,rebalance_entry,True,Completed,0,462,216.58,100059.96,0.0
2023-05-02,GILD,rebalance_entry,True,Completed,0,1359,73.6626980061,100107.6065902899,0.0
2023-05-02,IT,rebalance_entry,True,Completed,0,325,313.49,101884.25,0.0
2023-05-02,KMB,rebalance_entry,True,Completed,0,769,129.8669751461,99867.7038873509,0.0
2023-05-03,APA,stop_loss,False,Completed,3,-3033,30.0353210945,97964.9719044264,0.0
2023-05-03,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-03,AON,rebalance_exit,False,Completed,0,-324,314.3253060404,99977.91542486279,0.0
2023-05-04,IT,stop_loss,False,Completed,3,-325,297.8155,101884.25,0.0
2023-05-04,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-08,MTD,stop_loss,False,Completed,3,-67,1389.926,98026.36,0.0
2023-05-08,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-10,AXON,stop_loss,False,Completed,3,-462,205.751,100059.96,0.0
2023-05-10,AXON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-10,GILD,stop_loss,False,Completed,3,-1359,69.979563105795,100107.6065902899,0.0
2023-05-10,GILD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-16,HD,stop_loss,False,Completed,3,-362,261.0715029112,99790.9334729962,0.0
2023-05-16,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-23,KMB,stop_loss,False,Completed,3,-769,123.373626388795,99867.7038873509,0.0
2023-05-23,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-05-26,DECK,stop_loss,False,Completed,3,-1322,72.158833333365,100414.7133333774,0.0
2023-05-26,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-06-02,APA,rebalance_entry,True,Completed,0,3494,29.4323815632,102836.7411818208,0.0
2023-06-02,BKNG,rebalance_entry,True,Completed,0,998,101.2078335508,101005.4178836984,0.0
2023-06-02,BLDR,rebalance_entry,True,Completed,0,863,116.67,100686.21,0.0
2023-06-02,GPC,rebalance_entry,True,Completed,0,728,137.9135305558,100401.05024462241,0.0
2023-06-02,HD,rebalance_entry,True,Completed,0,371,271.3041054703,100653.8231294813,0.0
2023-06-02,IT,rebalance_entry,True,Completed,0,293,341.7,100118.09999999999,0.0
2023-06-02,KMB,rebalance_entry,True,Completed,0,838,119.1104245758,99814.5357945204,0.0
2023-06-02,MAR,rebalance_entry,True,Completed,0,601,166.9734077515,100351.01805865149,0.0
2023-06-16,COR,take_profit,False,Completed,2,-733,178.01532935758001,100373.25878392781,0.0
2023-06-16,COR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-07-05,BKNG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-07-05,BKNG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-07-05,GPC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-07-05,GPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-07-05,MAR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-07-05,MAR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-07-05,AMGN,rebalance_entry,True,Completed,0,487,204.8620983955,99767.8419186085,0.0
2023-07-05,COR,rebalance_entry,True,Completed,0,537,186.5227899996,100162.7382297852,0.0
2023-07-05,DHI,rebalance_entry,True,Completed,0,857,118.3240552442,101403.7153442794,0.0
2023-07-05,PHM,rebalance_entry,True,Completed,0,1321,76.4713278443,101018.62408232031,0.0
2023-07-06,DHI,stop_loss,False,Completed,3,-857,112.40785248198999,101403.7153442794,0.0
2023-07-06,DHI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-07-06,BKNG,rebalance_exit,False,Completed,0,-998,104.1086187355,101005.4178836984,0.0
2023-07-06,GPC,rebalance_exit,False,Completed,0,-728,152.8773234748,100401.05024462241,0.0
2023-07-06,MAR,rebalance_exit,False,Completed,0,-601,174.9906968561,100351.01805865149,0.0
2023-08-02,AMGN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-08-02,AMGN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-08-02,PHM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-08-02,PHM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-08-02,BLDR,take_profit,False,Completed,2,-863,156.85,100686.21,0.0
2023-08-02,BLDR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-08-02,ACGL,rebalance_entry,True,Completed,0,1363,73.2342596588,99818.29591494439,0.0
2023-08-02,GE,rebalance_entry,True,Completed,0,1123,88.8000026013,99722.4029212599,0.0
2023-08-02,MAR,rebalance_entry,True,Completed,0,502,198.2456942225,99519.33849969499,0.0
2023-08-03,AMGN,rebalance_exit,False,Completed,0,-487,210.4518992642,99767.8419186085,0.0
2023-08-03,PHM,rebalance_exit,False,Completed,0,-1321,81.3468522671,101018.62408232031,0.0
2023-08-04,APA,take_profit,False,Completed,2,-3494,38.26209603216,102836.7411818208,0.0
2023-08-04,APA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-08-17,COR,stop_loss,False,Completed,3,-537,177.19665049962,100162.7382297852,0.0
2023-08-17,COR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-08-18,IT,stop_loss,False,Completed,3,-293,324.61499999999995,100118.09999999999,0.0
2023-08-18,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-09-05,ACGL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-09-05,ACGL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-09-05,APA,rebalance_entry,True,Completed,0,2467,40.8202748516,100703.61805889719,0.0
2023-09-05,BKNG,rebalance_entry,True,Completed,0,817,121.326017737,99123.356491129,0.0
2023-09-05,COR,rebalance_entry,True,Completed,0,584,170.9918651753,99859.2492623752,0.0
2023-09-05,IT,rebalance_entry,True,Completed,0,285,348.75,99393.75,0.0
2023-09-05,MSI,rebalance_entry,True,Completed,0,363,275.6045367188,100044.4468289244,0.0
2023-09-06,ACGL,rebalance_exit,False,Completed,0,-1363,72.2547597568,99818.29591494439,0.0
2023-09-11,APA,stop_loss,False,Completed,3,-2467,38.77926110902,100703.61805889719,0.0
2023-09-11,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-09-12,KMB,stop_loss,False,Completed,3,-838,113.15490334700999,99814.5357945204,0.0
2023-09-12,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-09-25,MAR,stop_loss,False,Completed,3,-502,188.2377786792,99519.33849969499,0.0
2023-09-25,MAR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-03,GE,stop_loss,False,Completed,3,-1123,84.36000247123499,99722.4029212599,0.0
2023-10-03,GE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-03,APA,rebalance_entry,True,Completed,0,2813,35.4524986211,99727.87862115429,0.0
2023-10-03,KMB,rebalance_entry,True,Completed,0,926,108.0092672396,100016.5814638696,0.0
2023-10-03,MAR,rebalance_entry,True,Completed,0,529,187.0248498981,98936.1455960949,0.0
2023-10-04,APA,stop_loss,False,Completed,3,-2813,33.679873690045,99727.87862115429,0.0
2023-10-04,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-06,CL,stop_loss,False,Completed,3,-1488,63.863760341415,100030.81619792161,0.0
2023-10-06,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-09,BKNG,stop_loss,False,Completed,3,-817,115.25971685015,99123.356491129,0.0
2023-10-09,BKNG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-25,IT,stop_loss,False,Completed,3,-285,331.3125,99393.75,0.0
2023-10-25,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-10-27,HD,stop_loss,False,Completed,3,-371,257.738900196785,100653.8231294813,0.0
2023-10-27,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-11-02,KMB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-11-02,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-11-02,MAR,stop_loss,False,Completed,3,-529,177.673607403195,98936.1455960949,0.0
2023-11-02,MAR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-11-02,APO,rebalance_entry,True,Completed,0,1247,80.8745076312,100850.51101610641,0.0
2023-11-02,AVGO,rebalance_entry,True,Completed,0,1206,83.7532498527,101006.41932235619,0.0
2023-11-02,BKNG,rebalance_entry,True,Completed,0,920,110.2278735796,101409.643693232,0.0
2023-11-02,CAT,rebalance_entry,True,Completed,0,446,227.660329677,101536.50703594199,0.0
2023-11-02,GE,rebalance_entry,True,Completed,0,1185,85.6463458866,101490.91987562101,0.0
2023-11-02,ON,rebalance_entry,True,Completed,0,1542,65.92,101648.64,0.0
2023-11-02,SMCI,rebalance_entry,True,Completed,0,3964,26.076,103365.264,0.0
2023-11-03,KMB,rebalance_exit,False,Completed,0,-926,110.004568171,100016.5814638696,0.0
2023-12-04,APO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-12-04,APO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-12-04,CAT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-12-04,CAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-12-04,GE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-12-04,GE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-12-04,ON,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2023-12-04,ON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2023-12-04,CL,rebalance_entry,True,Completed,0,1346,74.0934637828,99729.8022516488,0.0
2023-12-04,FTNT,rebalance_entry,True,Completed,0,1905,51.98,99021.9,0.0
2023-12-04,HD,rebalance_entry,True,Completed,0,330,302.2492674739,99742.258266387,0.0
2023-12-04,META,rebalance_entry,True,Completed,0,310,314.8434420252,97601.46702781199,0.0
2023-12-04,NVDA,rebalance_entry,True,Completed,0,2139,46.0452580309,98490.8069280951,0.0
2023-12-05,APO,rebalance_exit,False,Completed,0,-1247,86.1599850969,100850.51101610641,0.0
2023-12-05,CAT,rebalance_exit,False,Completed,0,-446,245.0196711851,101536.50703594199,0.0
2023-12-05,GE,rebalance_exit,False,Completed,0,-1185,95.1879529367,101490.91987562101,0.0
2023-12-05,ON,rebalance_exit,False,Completed,0,-1542,72.64,101648.64,0.0
2023-12-14,AVGO,take_profit,False,Completed,2,-1206,108.87922480851002,101006.41932235619,0.0
2023-12-14,AVGO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-01-03,COR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-01-03,COR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-01-03,META,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-01-03,META,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-01-03,NVDA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-01-03,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-01-03,BLDR,rebalance_entry,True,Completed,0,604,161.97,97829.88,0.0
2024-01-03,CVNA,rebalance_entry,True,Completed,0,10231,9.3,95148.3,0.0
2024-01-03,ORCL,rebalance_entry,True,Completed,0,988,100.4045496012,99199.6950059856,0.0
2024-01-03,VRT,rebalance_entry,True,Completed,0,2197,44.873303779,98586.64840246299,0.0
2024-01-04,COR,rebalance_exit,False,Completed,0,-584,204.5737550379,99859.2492623752,0.0
2024-01-04,META,rebalance_exit,False,Completed,0,-310,341.8436313079,97601.46702781199,0.0
2024-01-04,NVDA,rebalance_exit,False,Completed,0,-2139,47.7381941461,98490.8069280951,0.0
2024-01-09,SMCI,take_profit,False,Completed,2,-3964,33.8988,103365.264,0.0
2024-01-09,SMCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-01-11,CVNA,stop_loss,False,Completed,3,-10231,8.835,95148.3,0.0
2024-01-11,CVNA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-01-22,BKNG,take_profit,False,Completed,2,-920,143.45162223770004,101409.643693232,0.0
2024-01-22,BKNG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-02-01,VRT,take_profit,False,Completed,2,-2197,58.3352949127,98586.64840246299,0.0
2024-02-01,VRT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-02-02,BLDR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-02-02,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-02-02,BKNG,rebalance_entry,True,Completed,0,715,138.9702684368,99363.74193231201,0.0
2024-02-02,CVNA,rebalance_entry,True,Completed,0,11756,8.182,96187.592,0.0
2024-02-02,META,rebalance_entry,True,Completed,0,255,456.0561188653,116294.3103106515,0.0
2024-02-02,NVDA,rebalance_entry,True,Completed,0,1587,63.9354205268,101465.5123760316,0.0
2024-02-02,WSM,rebalance_entry,True,Completed,0,1050,94.2694012674,98982.87133077,0.0
2024-02-05,BLDR,rebalance_exit,False,Completed,0,-604,177.87,97829.88,0.0
2024-02-07,FTNT,take_profit,False,Completed,2,-1905,73.83,99021.9,0.0
2024-02-07,FTNT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-02-09,CVNA,take_profit,False,Completed,2,-11756,10.636600000000001,96187.592,0.0
2024-02-09,CVNA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-03-04,BKNG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-03-04,BKNG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-03-04,WSM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-03-04,WSM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-03-04,NVDA,take_profit,False,Completed,2,-1587,84.0792654659,101465.5123760316,0.0
2024-03-04,NVDA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-03-04,AMGN,rebalance_entry,True,Completed,0,382,264.4877543359,101034.32215631379,0.0
2024-03-04,COR,rebalance_entry,True,Completed,0,429,233.1549651323,100023.4800417567,0.0
2024-03-04,LII,rebalance_entry,True,Completed,0,215,464.7235429043,99915.56172442451,0.0
2024-03-04,SMCI,rebalance_entry,True,Completed,0,1104,103.9,114705.6,0.0
2024-03-05,SMCI,stop_loss,False,Completed,3,-1104,98.705,114705.6,0.0
2024-03-05,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-03-05,BKNG,rebalance_exit,False,Completed,0,-715,135.5558475377,99363.74193231201,0.0
2024-03-05,WSM,rebalance_exit,False,Completed,0,-1050,113.596054581,98982.87133077,0.0
2024-03-15,AMGN,stop_loss,False,Completed,3,-382,251.26336661910497,101034.32215631379,0.0
2024-03-15,AMGN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-02,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-04-02,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-02,MSI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2024-04-02,MSI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-02,BLDR,rebalance_entry,True,Completed,0,486,201.54,97948.44,0.0
2024-04-02,NVDA,rebalance_entry,True,Completed,0,1107,88.3987746006,97857.44348286421,0.0
2024-04-02,SMCI,rebalance_entry,True,Completed,0,964,100.0,96400.0,0.0
2024-04-02,VRT,rebalance_entry,True,Completed,0,1246,78.5238063048,97840.6626557808,0.0
2024-04-02,VST,rebalance_entry,True,Completed,0,1416,68.8448379119,97484.2904832504,0.0
2024-04-03,CL,rebalance_exit,False,Completed,0,-1346,84.5056960095,99729.8022516488,0.0
2024-04-03,MSI,rebalance_exit,False,Completed,0,-363,344.5896774016,100044.4468289244,0.0
2024-04-05,SMCI,stop_loss,False,Completed,3,-964,95.0,96400.0,0.0
2024-04-05,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-09,NVDA,stop_loss,False,Completed,3,-1107,83.97883587057001,97857.44348286421,0.0
2024-04-09,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-10,BLDR,stop_loss,False,Completed,3,-486,189.83,97948.44,0.0
2024-04-10,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-16,VST,stop_loss,False,Completed,3,-1416,65.402596016305,97484.2904832504,0.0
2024-04-16,VST,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-19,VRT,stop_loss,False,Completed,3,-1246,74.59761598956,97840.6626557808,0.0
2024-04-19,VRT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-04-25,META,stop_loss,False,Completed,3,-255,418.5973847484,116294.3103106515,0.0
2024-04-25,META,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2024-05-01,COR,stop_loss,False,Completed,3,-429,221.49721687568498,100023.4800417567,0.0
