date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2025-03-04,MMM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-03-04,MMM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-04,RMD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-03-04,RMD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-04,NTAP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-03-04,ORCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-03-04,UAL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-03-04,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-03-04,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-03-04,NVDA,stop_loss,False,Completed,3,-1218,110.6094740039,142411.539688404,0.0
2025-03-04,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-04,AAPL,rebalance_entry,True,Completed,0,597,236.4699096131,141172.5360390207,0.0
2025-03-04,CLX,rebalance_entry,True,Completed,0,957,149.074427999,142664.227595043,0.0
2025-03-04,EBAY,rebalance_entry,True,Completed,0,2217,63.731129640899994,141291.9144138753,0.0
2025-03-04,FE,rebalance_entry,True,Completed,0,3756,37.8536750797,142178.4035993532,0.0
2025-03-04,FSLR,rebalance_entry,True,Completed,0,1109,125.49000000000001,139168.41,0.0
2025-03-04,GDDY,rebalance_entry,True,Completed,0,796,175.26,139506.96,0.0
2025-03-04,NCLH,rebalance_entry,True,Completed,0,6449,21.399999999999995,138008.59999999998,0.0
2025-03-04,NRG,rebalance_entry,True,Completed,0,1433,96.62417764540001,138462.4465658582,0.0
2025-03-05,AMP,rebalance_exit,False,Completed,0,-269,491.0210629628,141697.7092115467,0.0
2025-03-05,CHRW,rebalance_exit,False,Completed,0,-1484,95.67886707939999,143565.2377898816,0.0
2025-03-05,MMM,rebalance_exit,False,Completed,0,-974,143.3390569384,141485.78364453782,0.0
2025-03-05,RMD,rebalance_exit,False,Completed,0,-598,224.9807637905,141545.6542409338,0.0
2025-03-06,CLX,stop_loss,False,Completed,3,-957,141.62070659904998,142664.227595043,0.0
2025-03-06,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-06,NCLH,stop_loss,False,Completed,3,-6449,20.32999999999999,138008.59999999998,0.0
2025-03-06,NCLH,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-06,NRG,stop_loss,False,Completed,3,-1433,91.79296876313,138462.4465658582,0.0
2025-03-06,NRG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-07,HD,stop_loss,False,Completed,3,-367,358.7517822460099,138591.47798345858,0.0
2025-03-07,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-07,LYV,stop_loss,False,Completed,3,-1070,123.12950000000001,138682.7,0.0
2025-03-07,LYV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-10,AAPL,stop_loss,False,Completed,3,-597,224.646414132445,141172.5360390207,0.0
2025-03-10,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-13,LII,stop_loss,False,Completed,3,-246,551.89891387141,142912.7713814388,0.0
2025-03-13,LII,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-03-25,FE,stop_loss,False,Completed,3,-3756,35.96099132571499,142178.4035993532,0.0
2025-03-25,FE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-02,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-04-02,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-02,FSLR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-04-02,FSLR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-02,UAL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-04-02,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-04-02,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-04-02,CCL,rebalance_entry,True,Completed,0,7135,18.8272019597,134332.0859824595,0.0
2025-04-02,CLX,rebalance_entry,True,Completed,0,976,140.3705976293,137001.7032861968,0.0
2025-04-02,EXPE,rebalance_entry,True,Completed,0,824,163.92047714020003,135070.47316352482,0.0
2025-04-02,HD,rebalance_entry,True,Completed,0,384,353.5519892103,135763.9638567552,0.0
2025-04-02,HWM,rebalance_entry,True,Completed,0,1041,128.8010668109,134081.91055014692,0.0
2025-04-02,LII,rebalance_entry,True,Completed,0,245,548.2208949483,134314.11926233352,0.0
2025-04-02,LYV,rebalance_entry,True,Completed,0,1036,129.99,134669.64,0.0
2025-04-02,MMM,rebalance_entry,True,Completed,0,949,142.3135322056,135055.5420631144,0.0
2025-04-02,NCLH,rebalance_entry,True,Completed,0,7181,18.68,134141.08,0.0
2025-04-02,NVDA,rebalance_entry,True,Completed,0,1242,107.26481816919998,133222.90416614639,0.0
2025-04-02,ORCL,rebalance_entry,True,Completed,0,977,137.9589135569,134785.8585450913,0.0
2025-04-02,RCL,rebalance_entry,True,Completed,0,667,201.11742994300002,134145.325771981,0.0
2025-04-02,TPR,rebalance_entry,True,Completed,0,1905,71.26205947650001,135754.2233027325,0.0
2025-04-03,FTNT,stop_loss,False,Completed,3,-1491,90.25,141645.0,0.0
2025-04-03,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,CCL,stop_loss,False,Completed,3,-7135,17.885841861715,134332.0859824595,0.0
2025-04-03,CCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,EXPE,stop_loss,False,Completed,3,-824,155.72445328319003,135070.47316352482,0.0
2025-04-03,EXPE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,NCLH,stop_loss,False,Completed,3,-7181,17.746,134141.08,0.0
2025-04-03,NCLH,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,NVDA,stop_loss,False,Completed,3,-1242,101.90157726073998,133222.90416614639,0.0
2025-04-03,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,RCL,stop_loss,False,Completed,3,-667,191.06155844585,134145.325771981,0.0
2025-04-03,RCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,TPR,stop_loss,False,Completed,3,-1905,66.7527382855,135754.2233027325,0.0
2025-04-03,TPR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-03,EBAY,rebalance_exit,False,Completed,0,-2217,65.115569348,141291.9144138753,0.0
2025-04-03,FSLR,rebalance_exit,False,Completed,0,-1109,128.85,139168.41,0.0
2025-04-04,GDDY,stop_loss,False,Completed,3,-796,166.49699999999999,139506.96,0.0
2025-04-04,GDDY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-04,HWM,stop_loss,False,Completed,3,-1041,115.6188255534,134081.91055014692,0.0
2025-04-04,HWM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-04,LII,stop_loss,False,Completed,3,-245,520.809850200885,134314.11926233352,0.0
2025-04-04,LII,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-04,LYV,stop_loss,False,Completed,3,-1036,121.8,134669.64,0.0
2025-04-04,LYV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-04,MMM,stop_loss,False,Completed,3,-949,131.0620608515,135055.5420631144,0.0
2025-04-04,MMM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-04,ORCL,stop_loss,False,Completed,3,-977,131.060967879055,134785.8585450913,0.0
2025-04-04,ORCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-07,CLX,stop_loss,False,Completed,3,-976,133.35206774783498,137001.7032861968,0.0
2025-04-07,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-04-07,HD,stop_loss,False,Completed,3,-384,335.7456693654,135763.9638567552,0.0
2025-04-07,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-02,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-05-02,APP,rebalance_entry,True,Completed,0,464,291.99,135483.36000000002,0.0
2025-05-02,CLX,rebalance_entry,True,Completed,0,978,133.6153390115,130675.801553247,0.0
2025-05-02,DVA,rebalance_entry,True,Completed,0,923,142.5,131527.5,0.0
2025-05-02,EIX,rebalance_entry,True,Completed,0,2519,51.678982541,130179.357020779,0.0
2025-05-02,EXPE,rebalance_entry,True,Completed,0,829,158.6234576144,131498.8463623376,0.0
2025-05-02,FSLR,rebalance_entry,True,Completed,0,1024,127.68,130744.32,0.0
2025-05-02,FTNT,rebalance_entry,True,Completed,0,1244,105.705,131497.02,0.0
2025-05-02,GDDY,rebalance_entry,True,Completed,0,674,172.7,116399.79999999999,0.0
2025-05-02,GRMN,rebalance_entry,True,Completed,0,705,186.59715164769997,131550.9919116285,0.0
2025-05-02,HD,rebalance_entry,True,Completed,0,371,353.0839150851,130994.1324965721,0.0
2025-05-02,LYV,rebalance_entry,True,Completed,0,987,131.68,129968.16,0.0
2025-05-02,MMM,rebalance_entry,True,Completed,0,962,136.7366310396,131540.6390600952,0.0
2025-05-02,NCLH,rebalance_entry,True,Completed,0,7975,16.71,133262.25,0.0
2025-05-02,NEM,rebalance_entry,True,Completed,0,2557,51.370890977900004,131355.3682304903,0.0
2025-05-02,OKE,rebalance_entry,True,Completed,0,1713,76.857399269,131656.724947797,0.0
2025-05-02,TPL,rebalance_entry,True,Completed,0,300,439.6390155746,131891.70467238,0.0
2025-05-02,TRGP,rebalance_entry,True,Completed,0,816,160.2591692135,130771.482078216,0.0
2025-05-05,TRGP,stop_loss,False,Completed,3,-816,152.246210752825,130771.482078216,0.0
2025-05-05,TRGP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-06,CLX,stop_loss,False,Completed,3,-978,126.93457206092499,130675.801553247,0.0
2025-05-06,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-08,FTNT,stop_loss,False,Completed,3,-1244,97.6,131497.02,0.0
2025-05-08,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-09,EXPE,stop_loss,False,Completed,3,-829,150.69228473368,131498.8463623376,0.0
2025-05-09,EXPE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-13,APP,take_profit,False,Completed,2,-464,379.58700000000005,135483.36000000002,0.0
2025-05-13,APP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-05-13,FSLR,take_profit,False,Completed,2,-1024,176.12,130744.32,0.0
2025-05-13,FSLR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-05-14,NEM,stop_loss,False,Completed,3,-2557,48.4463836709,131355.3682304903,0.0
2025-05-14,NEM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-23,TPL,stop_loss,False,Completed,3,-300,415.4939297057,131891.70467238,0.0
2025-05-23,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-05-29,DVA,stop_loss,False,Completed,3,-923,135.375,131527.5,0.0
2025-05-29,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-03,EIX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-06-03,EIX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-03,GRMN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-06-03,GRMN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-03,NCLH,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-06-03,NCLH,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-03,OKE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-06-03,OKE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-03,NRG,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-06-03,TPL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-06-03,TPR,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-06-03,UBER,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-06-03,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-06-03,ANET,rebalance_entry,True,Completed,0,1498,90.46,135509.08,0.0
2025-06-03,APP,rebalance_entry,True,Completed,0,334,401.91,134237.94,0.0
2025-06-03,BBY,rebalance_entry,True,Completed,0,2082,64.6630424062,134628.4542897084,0.0
2025-06-03,CHTR,rebalance_entry,True,Completed,0,340,391.8,133212.0,0.0
2025-06-03,CLX,rebalance_entry,True,Completed,0,1079,124.36651776429999,134191.47266767969,0.0
2025-06-03,COR,rebalance_entry,True,Completed,0,464,293.3060743624,136094.01850415362,0.0
2025-06-03,DVA,rebalance_entry,True,Completed,0,1000,134.0,134000.0,0.0
2025-06-03,FTNT,rebalance_entry,True,Completed,0,1312,102.25999999999999,134165.12,0.0
2025-06-03,MSI,rebalance_entry,True,Completed,0,324,412.40742592899994,133620.00600099599,0.0
2025-06-04,EIX,rebalance_exit,False,Completed,0,-2519,52.81084563740001,130179.357020779,0.0
2025-06-04,GRMN,rebalance_exit,False,Completed,0,-705,202.603560976,131550.9919116285,0.0
2025-06-04,NCLH,rebalance_exit,False,Completed,0,-7975,18.26,133262.25,0.0
2025-06-04,OKE,rebalance_exit,False,Completed,0,-1713,78.498530527,131656.724947797,0.0
2025-06-10,APP,stop_loss,False,Completed,3,-334,381.8145,134237.94,0.0
2025-06-10,APP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-13,CLX,stop_loss,False,Completed,3,-1079,118.14819187608498,134191.47266767969,0.0
2025-06-13,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-17,CHTR,stop_loss,False,Completed,3,-340,372.21,133212.0,0.0
2025-06-17,CHTR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-06-20,ANET,stop_loss,False,Completed,3,-1498,85.93699999999998,135509.08,0.0
2025-06-20,ANET,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-07-02,BBY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-07-02,BBY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-07-02,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-07-02,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-07-02,APP,rebalance_entry,True,Completed,0,401,342.53,137354.53,0.0
2025-07-02,CLX,rebalance_entry,True,Completed,0,1144,118.7426223213,135841.5599355672,0.0
2025-07-02,COIN,rebalance_entry,True,Completed,0,403,340.58,137253.74,0.0
2025-07-02,EXPE,rebalance_entry,True,Completed,0,782,172.811997445,135138.98200199,0.0
2025-07-02,FFIV,rebalance_entry,True,Completed,0,456,294.98,134510.88,0.0
2025-07-02,FOXA,rebalance_entry,True,Completed,0,2438,55.4743434904,135246.4494295952,0.0
2025-07-02,JBL,rebalance_entry,True,Completed,0,626,216.6845254087,135644.5129058462,0.0
2025-07-02,MA,rebalance_entry,True,Completed,0,240,559.613925505,134307.3421212,0.0
2025-07-03,BBY,rebalance_exit,False,Completed,0,-2082,69.2832836111,134628.4542897084,0.0
2025-07-18,COIN,take_profit,False,Completed,2,-403,442.75399999999996,137253.74,0.0
2025-07-18,COIN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-07-30,GDDY,stop_loss,False,Completed,3,-674,164.06499999999997,116399.79999999999,0.0
2025-07-30,GDDY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-01,FTNT,stop_loss,False,Completed,3,-1312,97.14699999999999,134165.12,0.0
2025-08-01,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,FFIV,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-04,FFIV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,FOXA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-04,FOXA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,JBL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-04,JBL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,MMM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-04,MMM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,MSI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-04,MSI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-04,LII,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,RCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,TPR,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,UAL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-08-04,FTNT,rebalance_entry,True,Completed,0,1396,97.815,136549.74,0.0
2025-08-04,GDDY,rebalance_entry,True,Completed,0,868,156.93000000000004,136215.24000000002,0.0
2025-08-04,HOOD,rebalance_entry,True,Completed,0,1360,101.229,137671.44,0.0
2025-08-04,HWM,rebalance_entry,True,Completed,0,739,185.0876865397,136779.8003528383,0.0
2025-08-05,FFIV,rebalance_exit,False,Completed,0,-456,320.59,134510.88,0.0
2025-08-05,FOXA,rebalance_exit,False,Completed,0,-2438,57.3812740479,135246.4494295952,0.0
2025-08-05,JBL,rebalance_exit,False,Completed,0,-626,223.8051442323,135644.5129058462,0.0
2025-08-05,MMM,rebalance_exit,False,Completed,0,-962,145.7164712591,131540.6390600952,0.0
2025-08-05,MSI,rebalance_exit,False,Completed,0,-324,435.9334070392,133620.00600099599,0.0
2025-08-06,COR,stop_loss,False,Completed,3,-464,278.64077064428,136094.01850415362,0.0
2025-08-06,COR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-06,DVA,stop_loss,False,Completed,3,-1000,127.3,134000.0,0.0
2025-08-06,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-07,APP,take_profit,False,Completed,2,-401,445.289,137354.53,0.0
2025-08-07,APP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-08-07,FTNT,stop_loss,False,Completed,3,-1396,74.3,136549.74,0.0
2025-08-07,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-07,GDDY,stop_loss,False,Completed,3,-868,149.08350000000002,136215.24000000002,0.0
2025-08-07,GDDY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-13,HWM,stop_loss,False,Completed,3,-739,175.83330221271498,136779.8003528383,0.0
2025-08-13,HWM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-08-28,CLX,stop_loss,False,Completed,3,-1144,112.805491205235,135841.5599355672,0.0
2025-08-28,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-09-03,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-03,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-09-03,EXPE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-03,EXPE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-09-03,MA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-03,MA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-09-03,ULTA,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-09-03,VEEV,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-09-03,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-09-03,WSM,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-09-03,APP,rebalance_entry,True,Completed,0,286,487.69,139479.34,0.0
2025-09-03,CAT,rebalance_entry,True,Completed,0,334,415.16101752009996,138663.7798517134,0.0
2025-09-03,CLX,rebalance_entry,True,Completed,0,1191,115.58851306740002,137665.9190632734,0.0
2025-09-03,COR,rebalance_entry,True,Completed,0,471,293.3598010554,138172.4662970934,0.0
2025-09-03,EBAY,rebalance_entry,True,Completed,0,1551,88.0842808014,136618.7195229714,0.0
2025-09-03,FIX,rebalance_entry,True,Completed,0,198,700.0572394330999,138611.3334077538,0.0
2025-09-03,JBL,rebalance_entry,True,Completed,0,684,203.4576120371,139165.0066333764,0.0
2025-09-03,LRCX,rebalance_entry,True,Completed,0,1430,96.56386105570002,138086.32130965102,0.0
2025-09-03,NVDA,rebalance_entry,True,Completed,0,808,171.031824499,138193.714195192,0.0
2025-09-03,ORCL,rebalance_entry,True,Completed,0,617,224.1407791578,138294.8607403626,0.0
2025-09-03,SMCI,rebalance_entry,True,Completed,0,3386,40.9,138487.4,0.0
2025-09-03,UAL,rebalance_entry,True,Completed,0,1319,105.1,138626.9,0.0
2025-09-04,CL,rebalance_exit,False,Completed,0,-1682,82.5176663783,141855.2548752542,0.0
2025-09-04,EXPE,rebalance_exit,False,Completed,0,-782,212.2511563428,135138.98200199,0.0
2025-09-04,MA,rebalance_exit,False,Completed,0,-240,590.3189783185,134307.3421212,0.0
2025-09-05,HOOD,stop_loss,False,Completed,3,-1360,96.16754999999999,137671.44,0.0
2025-09-05,HOOD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-09-10,LYV,take_profit,False,Completed,2,-987,171.18400000000003,129968.16,0.0
2025-09-10,LYV,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-10,ORCL,take_profit,False,Completed,2,-617,316.7042731269,138294.8607403626,0.0
2025-09-10,ORCL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-18,LRCX,take_profit,False,Completed,2,-1430,125.9420448994,138086.32130965102,0.0
2025-09-18,LRCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-19,APP,take_profit,False,Completed,2,-286,633.9970000000001,139479.34,0.0
2025-09-19,APP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-09-25,UAL,stop_loss,False,Completed,3,-1319,99.845,138626.9,0.0
2025-09-25,UAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,CAT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,CAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,FIX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,FIX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,JBL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,JBL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,NVDA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,SMCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-10-02,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-02,NTAP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,ORCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,RCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,SYF,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,TRGP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,UAL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,VST,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-10-02,AAPL,rebalance_entry,True,Completed,0,589,255.84916862480003,150695.1603200072,0.0
2025-10-02,APP,rebalance_entry,True,Completed,0,213,710.19,151270.47,0.0
2025-10-02,BKR,rebalance_entry,True,Completed,0,3145,47.5062339789,149407.1058636405,0.0
2025-10-02,CCL,rebalance_entry,True,Completed,0,5355,28.1962824934,150991.09275215698,0.0
2025-10-02,CL,rebalance_entry,True,Completed,0,1938,77.1211483631,149460.7855276878,0.0
2025-10-02,EXPE,rebalance_entry,True,Completed,0,693,217.1631806674,150494.0842025082,0.0
2025-10-02,GDDY,rebalance_entry,True,Completed,0,1136,133.17,151281.12,0.0
2025-10-02,MA,rebalance_entry,True,Completed,0,263,570.1117792563,149939.3979444069,0.0
2025-10-02,NRG,rebalance_entry,True,Completed,0,936,161.5435436129,151204.7568216744,0.0
2025-10-03,APP,stop_loss,False,Completed,3,-213,674.6805,151270.47,0.0
2025-10-03,APP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-03,CAT,rebalance_exit,False,Completed,0,-334,489.7476189027001,138663.7798517134,0.0
2025-10-03,EBAY,rebalance_exit,False,Completed,0,-1551,87.9951467192,136618.7195229714,0.0
2025-10-03,FIX,rebalance_exit,False,Completed,0,-198,836.7460636473,138611.3334077538,0.0
2025-10-03,JBL,rebalance_exit,False,Completed,0,-684,215.7959450038,139165.0066333764,0.0
2025-10-03,NVDA,rebalance_exit,False,Completed,0,-808,189.1695149702,138193.714195192,0.0
2025-10-03,SMCI,rebalance_exit,False,Completed,0,-3386,52.74,138487.4,0.0
2025-10-07,KMB,stop_loss,False,Completed,3,-1147,117.35496285522,141690.6762051972,0.0
2025-10-07,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-10,BKR,stop_loss,False,Completed,3,-3145,45.130922279954994,149407.1058636405,0.0
2025-10-10,BKR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-29,CLX,stop_loss,False,Completed,3,-1191,109.80908741403,137665.9190632734,0.0
2025-10-29,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-10-29,GDDY,stop_loss,False,Completed,3,-1136,126.51149999999998,151281.12,0.0
2025-10-29,GDDY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-03,MA,stop_loss,False,Completed,3,-263,541.6061902934849,149939.3979444069,0.0
2025-11-03,MA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-11-04,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,CCL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-11-04,CCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,EXPE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-11-04,EXPE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,HD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-11-04,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,NRG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2025-11-04,NRG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2025-11-04,MA,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,META,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,MPWR,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,MSI,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,VRSK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,WDC,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2025-11-04,APP,rebalance_entry,True,Completed,0,236,630.175,148721.3,0.0
2025-11-04,CI,rebalance_entry,True,Completed,0,584,254.844975525,148829.4657066,0.0
