Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2025-07-15,615.3220825195312,85.10665130615234,47.745018005371094,81.60518646240234,90.67562866210938,75.656982421875,306.7300109863281,21.5545597076416,85.69132232666016,88.4137191772461
2025-07-16,617.3792114257812,85.4547348022461,47.970603942871094,81.72036743164062,90.92666625976562,75.8559341430664,308.260009765625,21.583581924438477,86.5,88.43303680419922
2025-07-17,621.1573486328125,85.6771240234375,48.24522399902344,81.70115661621094,90.8976821899414,75.93174743652344,307.5899963378906,21.757720947265625,86.40372467041016,88.43303680419922
2025-07-18,620.7025146484375,85.4354019165039,48.13733673095703,81.82595825195312,91.14873504638672,76.03596496582031,308.3900146484375,21.796419143676758,86.5866470336914,88.4716567993164
2025-07-21,621.87939453125,85.88984680175781,48.451194763183594,82.5555191040039,91.46736907958984,76.14019012451172,313.1300048828125,21.748046875,86.94284057617188,88.490966796875
2025-07-22,621.9683837890625,86.3636245727539,48.48061752319336,83.05469512939453,91.72807312011719,76.2728271484375,316.1000061035156,21.7093505859375,88.43505859375,88.5006103515625
2025-07-23,627.2597045898438,88.51014709472656,48.971012115478516,82.59392547607422,91.39979553222656,76.31074523925781,312.17999267578125,21.651302337646484,88.60834503173828,88.5102767944336
2025-07-24,627.4674682617188,87.8526611328125,48.70619583129883,82.4499282836914,91.26461029052734,76.21598815917969,310.2699890136719,21.670652389526367,88.30027770996094,88.5102767944336
2025-07-25,630.1181030273438,87.74629211425781,48.55907440185547,82.96829223632812,91.4770278930664,76.26335906982422,307.3999938964844,21.44814109802246,88.30990600585938,88.53923034667969
2025-07-28,629.9598388671875,86.3346176147461,48.23542022705078,82.43073272705078,91.27426147460938,76.22547149658203,305.4100036621094,21.670652389526367,86.89471435546875,88.54888916015625
2025-07-29,628.2982788085938,86.16057586669922,48.255035400390625,83.82264709472656,91.87290954589844,76.2728271484375,306.25,21.951210021972656,88.29064178466797,88.55854797363281
2025-07-30,627.5070190429688,85.54176330566406,47.90195083618164,83.39068603515625,91.55426788330078,76.11177062988281,300.9599914550781,21.9028377532959,87.03911590576172,88.56819152832031
2025-07-31,625.1531982421875,84.62319946289062,47.62732696533203,83.43866729736328,91.63151550292969,76.15912628173828,302.9599914550781,21.719024658203125,85.81646728515625,88.57785034179688
2025-08-01,614.9066162109375,84.40081787109375,47.27423858642578,84.62488555908203,92.68645477294922,76.16295623779297,309.1099853515625,21.370746612548828,85.60466766357422,88.61563110351562
2025-08-04,624.2530517578125,85.52242279052734,47.7646369934082,84.85614013671875,92.81239318847656,76.42005920410156,310.9100036621094,21.293350219726562,86.48074340820312,88.62532806396484
2025-08-05,621.0880737304688,85.51275634765625,47.90195083618164,85.1163330078125,92.74458312988281,76.3819580078125,311.1600036621094,21.10953712463379,86.87545776367188,88.62532806396484
2025-08-06,625.8455200195312,86.07355499267578,48.12752914428711,84.62488555908203,92.6767578125,76.45814514160156,310.5,21.06116485595703,86.2015609741211,88.65438079833984
2025-08-07,625.3212890625,86.84707641601562,48.52965545654297,84.4803237915039,92.60895538330078,76.3819580078125,313.1199951171875,21.12888526916504,86.45186614990234,88.65438079833984
2025-08-08,630.1972045898438,87.37887573242188,48.490421295166016,84.11417388916016,92.39582061767578,76.3914794921875,313.04998779296875,21.12888526916504,85.73944854736328,88.68345642089844
2025-08-11,628.9509887695312,87.01144409179688,48.353111267089844,84.21051788330078,92.42489624023438,76.3914794921875,308.54998779296875,21.157909393310547,85.17145538330078,88.69314575195312
2025-08-12,635.6467895507812,88.07503509521484,48.94158935546875,83.78652954101562,92.405517578125,76.56289672851562,308.2699890136719,21.07084083557129,85.6528091430664,88.70281219482422
2025-08-13,637.8228149414062,88.6068344116211,49.53006362915039,84.4803237915039,92.7348861694336,76.76288604736328,309.2099914550781,21.04181671142578,86.45186614990234,88.7125244140625
2025-08-14,637.882080078125,88.61650848388672,48.921974182128906,83.8539810180664,92.43458557128906,76.56289672851562,307.25,21.12888526916504,85.83572387695312,88.72221374511719
2025-08-15,636.3886108398438,89.13863372802734,48.98081970214844,83.25653839111328,92.25052642822266,76.62004089355469,307.42999267578125,21.06116485595703,86.32670593261719,88.76094818115234
2025-08-18,636.2501831054688,89.04193878173828,49.2652473449707,83.0156478881836,92.16334533691406,76.56289672851562,306.95001220703125,21.080514907836914,85.59505462646484,88.76094818115234
2025-08-19,632.7984008789062,89.0516128540039,48.86312484741211,83.49745178222656,92.39582061767578,76.5438461303711,305.2699890136719,20.91604995727539,87.06800079345703,88.78033447265625
2025-08-20,631.1170043945312,89.37068939208984,48.79446792602539,83.68051147460938,92.53145599365234,76.5152816772461,308.3599853515625,21.148235321044922,87.31829833984375,88.7997055053711
2025-08-21,628.5850830078125,88.80988311767578,48.686580657958984,83.26617431640625,92.26022338867188,76.3724365234375,307.2900085449219,21.274002075195312,87.05838012695312,88.7997055053711
2025-08-22,638.2381591796875,90.14421844482422,49.65756607055664,83.88289642333984,92.77363586425781,76.99141693115234,310.5799865722656,21.36107063293457,88.74312591552734,88.82878112792969
2025-08-25,635.4292602539062,88.95491790771484,49.37313461303711,83.64200592041016,92.58959197998047,76.83905029296875,309.8299865722656,21.467491149902344,88.2328872680664,88.83847045898438
2025-08-26,638.0897827148438,88.85823822021484,49.245635986328125,83.59381866455078,92.83175659179688,77.0104751586914,312.0799865722656,21.30302619934082,88.00183868408203,88.84813690185547
2025-08-27,639.5436401367188,88.64551544189453,48.95139694213867,83.49745178222656,93.00613403320312,77.10570526123047,312.7099914550781,21.32237434387207,88.55058288574219,88.85784149169922
2025-08-28,641.8085327148438,88.97425842285156,49.13774871826172,84.04671478271484,93.21925354003906,77.14379119873047,315.0299987792969,21.457815170288086,88.31953430175781,88.86752319335938
2025-08-29,637.9810180664062,88.45213317871094,48.90235900878906,83.44925689697266,93.1417465209961,77.00093841552734,318.07000732421875,21.48683738708496,88.8008804321289,88.9062728881836
2025-09-02,633.2533569335938,87.58192443847656,48.86312484741211,82.82827758789062,92.8637924194336,76.91770935058594,325.5899963378906,21.83511734008789,87.32793426513672,88.92765808105469
2025-09-03,636.6853637695312,87.71728515625,49.049476623535156,83.73751831054688,93.18449401855469,77.1281967163086,328.1400146484375,21.641630172729492,87.37606811523438,88.93738555908203
2025-09-04,642.0064086914062,88.3554458618164,48.892547607421875,84.37593078613281,93.60240936279297,77.33869934082031,326.69000244140625,21.48683738708496,88.03070831298828,88.95682525634766
2025-09-05,640.1470336914062,88.75187683105469,49.48102569580078,85.66241455078125,94.0592041015625,77.37698364257812,331.04998779296875,21.312700271606445,89.0223159790039,88.9859848022461
2025-09-08,641.7195434570312,89.64142608642578,49.93218994140625,86.80379486083984,94.35076904296875,77.37698364257812,334.82000732421875,21.457815170288086,88.50244140625,88.99571990966797
2025-09-09,643.203125,89.34168243408203,50.206809997558594,86.31049346923828,94.12723541259766,77.29086303710938,334.05999755859375,21.51586151123047,88.30027770996094,89.00543975830078
2025-09-10,645.0625610351562,89.32234191894531,50.55009078979492,86.80379486083984,94.37992858886719,77.34825897216797,335.260009765625,21.66097640991211,88.1558609008789,89.01514434814453
2025-09-11,650.423095703125,90.26991271972656,51.28568649291992,87.38416290283203,94.52571868896484,77.53964233398438,334.760009765625,21.496511459350586,89.76360321044922,89.02488708496094
2025-09-12,650.20556640625,89.91215515136719,51.25625991821289,87.00692749023438,94.25358581542969,77.46308898925781,335.4200134277344,21.62228012084961,89.34963989257812,89.05404663085938
2025-09-15,653.6671142578125,90.51163482666016,51.628963470458984,87.21006774902344,94.4090805053711,77.68315124511719,338.9100036621094,21.815767288208008,89.20523071289062,89.06376647949219
2025-09-16,652.7671508789062,90.26023864746094,52.011470794677734,87.39382934570312,94.46739196777344,77.6257553100586,339.5899963378906,22.038280487060547,88.7334976196289,89.073486328125
2025-09-17,651.9561157226562,89.92182159423828,52.23705291748047,87.1713638305664,94.2633056640625,77.54920196533203,336.9700012207031,21.806095123291016,88.61798095703125,89.08321380615234
2025-09-18,655.0023803710938,90.26991271972656,52.10955047607422,86.27178955078125,93.9522933959961,77.72142791748047,335.6199951171875,21.7093505859375,88.81051635742188,89.09294128417969
2025-09-19,658.2465209960938,89.92182159423828,51.991851806640625,86.10733795166016,93.91342163085938,77.7501449584961,339.17999267578125,21.53521156311035,88.2328872680664,89.13182067871094
2025-09-22,661.3607177734375,90.21189880371094,52.246864318847656,85.7978286743164,93.7579116821289,77.80753326416016,345.04998779296875,21.53521156311035,88.25213623046875,89.14155578613281
2025-09-23,657.7605590820312,90.03784942626953,52.276283264160156,86.39753723144531,94.02033233642578,77.7501449584961,346.4599914550781,21.757720947265625,88.7334976196289,89.14155578613281
2025-09-24,655.6677856445312,89.5157241821289,52.0997428894043,86.06866455078125,93.76763916015625,77.64488220214844,343.32000732421875,21.9028377532959,87.8607177734375,89.16098022460938
2025-09-25,652.6429443359375,88.87757110595703,51.79569625854492,86.06866455078125,93.56354522705078,77.42481994628906,344.75,22.057626724243164,87.59830474853516,89.16098022460938
2025-09-26,656.3819580078125,89.56407165527344,51.69761657714844,85.99128723144531,93.51495361328125,77.57789611816406,346.739990234375,22.067302703857422,88.46331024169922,89.19015502929688
2025-09-29,658.2266845703125,89.91215515136719,52.16839599609375,86.69738006591797,93.78707885742188,77.71186065673828,352.4599914550781,21.88348960876465,88.49246978759766,89.19988250732422
2025-09-30,660.7061157226562,90.27957916259766,52.374366760253906,86.44591522216797,93.74820709228516,77.68315124511719,355.4700012207031,21.796419143676758,88.8520736694336,89.19988250732422
2025-10-01,662.9574584960938,91.02409362792969,52.78629684448242,86.66915893554688,94.06404876708984,77.82830047607422,356.0299987792969,21.757720947265625,88.9881362915039,89.2203598022461
2025-10-02,663.7210693359375,91.16912841796875,53.031494140625,86.92153930664062,94.16154479980469,77.79947662353516,354.7900085449219,21.612606048583984,88.5216293334961,89.2301254272461
2025-10-03,663.7112426757812,91.93297576904297,53.18842315673828,86.75650787353516,93.976318359375,77.71294403076172,357.6400146484375,21.680326461791992,88.8520736694336,89.24962615966797
2025-10-06,666.0914916992188,92.14569854736328,53.433624267578125,86.0673599243164,93.70336151123047,77.73218536376953,364.3800048828125,21.9028377532959,88.01622009277344,89.26913452148438
2025-10-07,663.6219482421875,91.34317016601562,53.021690368652344,86.56238555908203,93.93730926513672,77.6456527709961,366.260009765625,21.989906311035156,87.69550323486328,89.26913452148438
2025-10-08,667.5791625976562,91.61389923095703,53.44343185424805,86.63032531738281,93.95681762695312,77.5302963256836,372.29998779296875,22.018930435180664,87.23870086669922,89.28865051269531
2025-10-09,665.6452026367188,90.85972595214844,52.89418411254883,86.56238555908203,93.88858032226562,77.30918884277344,365.42999267578125,21.815767288208008,86.76246643066406,89.28865051269531
2025-10-10,647.6542358398438,89.18697357177734,50.942405700683594,87.96011352539062,94.47350311279297,76.85738372802734,369.1199951171875,21.351396560668945,85.65447998046875,89.32767486572266
2025-10-13,657.5919189453125,89.9024887084961,52.42340850830078,87.91158294677734,94.52224731445312,77.3380355834961,378.0899963378906,21.62228012084961,86.19876098632812,89.33743286132812
2025-10-14,656.78857421875,90.30858612060547,51.9526252746582,88.19306182861328,94.76594543457031,77.424560546875,380.7900085449219,21.380420684814453,87.08319091796875,89.33743286132812
2025-10-15,659.7044067382812,90.74369049072266,52.80591583251953,87.99893951416016,94.65872192382812,77.67449188232422,387.3900146484375,21.457815170288086,88.3466796875,89.3471908569336
2025-10-16,655.2117309570312,91.21746826171875,53.149192810058594,88.65898132324219,95.097412109375,77.39571380615234,396.45001220703125,21.419116973876953,88.0356674194336,89.35693359375
2025-10-17,658.9308471679688,91.38185119628906,53.13938522338867,88.52308654785156,94.94142150878906,77.59761047363281,388.989990234375,21.399770736694336,88.60909271240234,89.37644958496094
2025-10-20,665.7840576171875,92.13602447509766,53.865169525146484,88.86282348632812,95.06816101074219,77.75140380859375,403.1499938964844,21.612606048583984,89.50325012207031,89.39595794677734
2025-10-21,665.7741088867188,91.45919036865234,53.26688766479492,89.29960632324219,95.2436294555664,77.63604736328125,377.239990234375,21.390094757080078,89.25055694580078,89.39595794677734
2025-10-22,662.3128051757812,91.3238296508789,53.21784591674805,89.35785675048828,95.26313018798828,77.55914306640625,377.2799987792969,21.728696823120117,89.62960052490234,89.41546630859375
2025-10-23,666.2402954101562,91.749267578125,53.688629150390625,88.74634552001953,94.95117950439453,77.73218536376953,378.7900085449219,22.096324920654297,89.5712890625,89.42521667480469
2025-10-24,671.6851806640625,91.89430236816406,54.04171371459961,88.7851791381836,95.03890991210938,77.94367218017578,377.5199890136719,22.106000900268555,89.83370208740234,89.45449829101562
2025-10-27,679.6094970703125,92.53245544433594,54.63999557495117,89.08607482910156,95.03890991210938,78.13593292236328,367.010009765625,22.057626724243164,90.08641052246094,89.45449829101562
2025-10-28,681.4144897460938,92.49378204345703,54.62038040161133,89.31902313232422,95.12666320800781,78.05902099609375,364.3800048828125,21.85446548461914,88.3175277709961,89.4642333984375
2025-10-29,681.7418823242188,91.9716567993164,54.934234619140625,88.41632843017578,94.51248168945312,77.81869506835938,363.0,21.970558166503906,86.04325103759766,89.4935073852539
2025-10-30,674.2440185546875,91.56555938720703,54.36537551879883,87.90187072753906,94.3759994506836,77.67449188232422,370.1300048828125,21.98023223876953,86.45144653320312,89.4935073852539
