strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
improved_3_dynamic_ic_weights_stop_take_top10,2010-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2011-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2011-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2011-10-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2011-11-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2011-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2012-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-02-29,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2012-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2013-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-08-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-09-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2014-12-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-01-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-02-28,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-05-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-06-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-07-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-08-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2015-09-30,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2015-10-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-11-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2015-12-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2016-01-31,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2016-02-29,0.0,0.0,1000000.0,1000000.0,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2016-03-31,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-04-30,0.0,0.0,1000000.0,1000000.0,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-05-31,0.03668529799443573,36685.29799443573,1036685.2979944358,1000000.0,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-06-30,0.02406671158999088,24949.606076415836,1061634.9040708516,1036685.2979944358,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-07-31,0.015064674291388178,15993.184046196513,1077628.0881170481,1061634.9040708516,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-08-31,0.00661211062661822,7125.39613298101,1084753.484250029,1077628.0881170481,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-09-30,-0.027445937861265406,-29772.076723517443,1054981.4075265117,1084753.484250029,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-10-31,0.0,0.0,1054981.4075265117,1054981.4075265117,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-11-30,0.0053260136724674325,5618.845400685138,1060600.252927197,1054981.4075265117,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2016-12-31,0.0326689849747274,34648.73372707068,1095248.9866542676,1060600.252927197,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-01-31,0.0,0.0,1095248.9866542676,1095248.9866542676,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-02-28,0.0,0.0,1095248.9866542676,1095248.9866542676,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-03-31,-0.020046871382296577,-21956.315567048765,1073292.671087219,1095248.9866542676,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-04-30,0.06481962623809345,69570.4297839585,1142863.1008711774,1073292.671087219,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-05-31,0.0,0.0,1142863.1008711774,1142863.1008711774,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-06-30,0.014108661963574565,16124.269160834063,1158987.3700320115,1142863.1008711774,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-07-31,0.0,0.0,1158987.3700320115,1158987.3700320115,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-08-31,0.0,0.0,1158987.3700320115,1158987.3700320115,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-09-30,0.0,0.0,1158987.3700320115,1158987.3700320115,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-10-31,-0.005457231685882549,-6324.862599276376,1152662.507432735,1158987.3700320115,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-11-30,0.0065485572182118,7548.27638321075,1160210.7838159457,1152662.507432735,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2017-12-31,0.05233673781598302,60721.64760385131,1220932.431419797,1160210.7838159457,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-01-31,0.0,0.0,1220932.431419797,1220932.431419797,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-02-28,-0.0033303126009602184,-4066.086661278348,1216866.3447585187,1220932.431419797,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-03-31,-0.0171358492563847,-20852.03824894983,1196014.3065095688,1216866.3447585187,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-04-30,0.0686092814322729,82057.68215233972,1278071.9886619085,1196014.3065095688,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-05-31,-0.024561203539861024,-31390.98625212009,1246681.0024097885,1278071.9886619085,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-06-30,0.03364127769585759,41939.941800217806,1288620.9442100064,1246681.0024097885,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-07-31,0.0,0.0,1288620.9442100064,1288620.9442100064,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-08-31,0.0,0.0,1288620.9442100064,1288620.9442100064,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-09-30,-0.07760233950046913,-100000.0,1188620.9442100064,1288620.9442100064,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-10-31,0.0,0.0,1188620.9442100064,1188620.9442100064,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2018-11-30,-0.06909118652394293,-82123.2313626787,1106497.7128473276,1188620.9442100064,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2018-12-31,0.0,0.0,1106497.7128473276,1106497.7128473276,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2019-01-31,0.0,0.0,1106497.7128473276,1106497.7128473276,0,False
improved_3_dynamic_ic_weights_stop_take_top10,2019-02-28,0.0,0.0,1106497.7128473276,1106497.7128473276,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-03-31,0.039243936225266514,43423.325676383785,1149921.0385237113,1106497.7128473276,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-04-30,-0.035392558860928444,-40698.64804137042,1109222.390482341,1149921.0385237113,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-05-31,0.06389866100422643,70877.82550772879,1180100.2159900698,1109222.390482341,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2019-06-30,0.0,0.0,1180100.2159900698,1180100.2159900698,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-07-31,0.0,0.0,1180100.2159900698,1180100.2159900698,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-08-31,0.0,0.0,1180100.2159900698,1180100.2159900698,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-09-30,0.022152021966909605,26141.605907766796,1206241.8218978366,1180100.2159900698,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-10-31,0.021548175497181233,25992.31047029421,1232234.1323681308,1206241.8218978366,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-11-30,0.02957153697866868,36439.0572117019,1268673.1895798328,1232234.1323681308,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2019-12-31,0.01506351517059751,19110.677837766143,1287783.867417599,1268673.1895798328,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-01-31,0.0,0.0,1287783.867417599,1287783.867417599,0,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-02-29,-0.039916958519985744,-51404.415218415124,1236379.4521991839,1287783.867417599,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2020-03-31,0.1461603552869765,180709.66000295008,1417089.112202134,1236379.4521991839,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2020-04-30,0.05831061627481928,82631.33944884296,1499720.451650977,1417089.112202134,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2020-05-31,0.018857718972414703,28281.306814416974,1528001.758465394,1499720.451650977,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-06-30,0.058164028469496136,88874.73778082134,1616876.4962462152,1528001.758465394,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-07-31,0.03482897137680682,56314.14520759114,1673190.6414538063,1616876.4962462152,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-08-31,-0.03215583313848094,-53802.839075456475,1619387.80237835,1673190.6414538063,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-09-30,-0.012396908381284738,-20075.40221985444,1599312.4001584954,1619387.80237835,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-10-31,0.03238670988647626,51796.46672177722,1651108.8668802725,1599312.4001584954,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-11-30,0.021001248831593343,34675.34816140273,1685784.2150416751,1651108.8668802725,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2020-12-31,-0.0070616460336252835,-11904.411415697157,1673879.803625978,1685784.2150416751,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-01-31,-0.007860532435324861,-13157.58648923721,1660722.217136741,1673879.803625978,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-02-28,0.0027335909144407364,4539.735164174871,1665261.9523009157,1660722.217136741,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-03-31,0.026010111496017663,43313.649049422864,1708575.6013503387,1665261.9523009157,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-04-30,-0.006799156805210135,-11616.873427137154,1696958.7279232014,1708575.6013503387,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-05-31,0.01254207182938423,21283.378257113283,1718242.1061803147,1696958.7279232014,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-06-30,0.007249219510448458,12455.914199796389,1730698.020380111,1718242.1061803147,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-07-31,0.008200458879868327,14192.517949596615,1744890.5383297075,1730698.020380111,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-08-31,-0.026662620891027042,-46523.35491982508,1698367.1834098825,1744890.5383297075,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-09-30,0.04101979526478715,69666.67414790658,1768033.857557789,1698367.1834098825,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-10-31,0.0015369621743178553,2717.4011619796047,1770751.2587197686,1768033.857557789,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-11-30,0.05069811396547674,89773.74911908622,1860525.0078388548,1770751.2587197686,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2021-12-31,-0.020399017649916713,-37952.88247301623,1822572.1253658386,1860525.0078388548,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2022-01-31,-0.0300071194676577,-54690.139504275525,1767881.9858615631,1822572.1253658386,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2022-02-28,-0.002220983029036424,-3926.4358879377432,1763955.5499736255,1767881.9858615631,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-03-31,-0.014487228639796597,-25554.827362906064,1738400.7226107195,1763955.5499736255,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2022-04-30,-0.00391564330743346,-6806.957155128154,1731593.7654555913,1738400.7226107195,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-05-31,-0.03807447171342063,-65929.51784197442,1665664.2476136168,1731593.7654555913,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-06-30,0.047051795301856304,78372.49322033639,1744036.740833953,1665664.2476136168,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-07-31,-0.0053503651138164824,-9331.23333537218,1734705.5074985807,1744036.740833953,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-08-31,-0.03867885449066266,-67096.42190868873,1667609.085589892,1734705.5074985807,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-09-30,0.05358580156382898,89360.16954645824,1756969.2551363502,1667609.085589892,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-10-31,0.01841651201993326,32357.24540587178,1789326.500542222,1756969.2551363502,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2022-11-30,-0.01862989819977747,-33334.970551265666,1755991.5299909564,1789326.500542222,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2022-12-31,0.017688207985522227,31060.343403295432,1787051.8733942518,1755991.5299909564,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2023-01-31,-0.02812207421660711,-50255.60541251992,1736796.2679817318,1787051.8733942518,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-02-28,0.011158326704269295,19379.740176895808,1756176.0081586277,1736796.2679817318,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-03-31,0.010294779144178269,18079.444142297685,1774255.4523009253,1756176.0081586277,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-04-30,-0.02287092510664,-40578.86356962214,1733676.588731303,1774255.4523009253,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-05-31,0.0375161840646761,65040.93001146334,1798717.5187427665,1733676.588731303,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-06-30,0.029131468633183107,52399.28297721185,1851116.8017199782,1798717.5187427665,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-07-31,0.013565284686303008,25110.92640293022,1876227.7281229084,1851116.8017199782,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-08-31,-0.01814326006536554,-34040.88761318388,1842186.8405097246,1876227.7281229084,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-09-30,-0.013592798804177226,-25040.475082751607,1817146.365426973,1842186.8405097246,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-10-31,0.04643111998552354,84372.14092439778,1901518.5063513708,1817146.365426973,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2023-11-30,0.03194603895190653,60745.984271672016,1962264.490623043,1901518.5063513708,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2023-12-31,0.021721821217403715,42623.95844657351,2004888.4490696164,1962264.490623043,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-01-31,0.005671264051993836,11370.25178946619,2016258.7008590826,2004888.4490696164,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-02-29,0.02648217974876877,53394.92533616923,2069653.626195252,2016258.7008590826,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-03-31,-0.02067039270918543,-42780.55322544552,2026873.0729698064,2069653.626195252,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-04-30,0.013922025824489596,28218.17926484823,2055091.2522346545,2026873.0729698064,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-05-31,0.039553947109114314,81286.97069529303,2136378.2229299475,2055091.2522346545,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-06-30,0.013266692954424297,28342.673918130233,2164720.896848078,2136378.2229299475,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-07-31,0.0011749310988839587,2543.3979021107807,2167264.2947501885,2164720.896848078,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-08-31,-0.009033320861385806,-19577.59376590347,2147686.700984285,2167264.2947501885,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-09-30,-0.0018401800408580269,-3952.130201167503,2143734.570783118,2147686.700984285,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-10-31,0.04111154139589974,88132.2325485715,2231866.8033316894,2143734.570783118,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-11-30,-0.027955823949922347,-62393.67543361667,2169473.127898073,2231866.8033316894,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2024-12-31,0.021041316153995,45648.569971699784,2215121.6978697726,2169473.127898073,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-01-31,0.008520926659892031,18874.889530283846,2233996.5874000564,2215121.6978697726,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-02-28,-0.024566048314367112,-54880.46810020104,2179116.1192998555,2233996.5874000564,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-03-31,-0.042054958996457927,-91642.63904567594,2087473.4802541796,2179116.1192998555,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2025-04-30,0.017482336412374427,36493.913633713615,2123967.3938878933,2087473.4802541796,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2025-05-31,0.013913782550364986,29552.420462621565,2153519.8143505147,2123967.3938878933,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-06-30,0.006869912974776721,14794.493714045357,2168314.30806456,2153519.8143505147,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-07-31,0.012470168347081277,27039.24445095012,2195353.55251551,2168314.30806456,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-08-31,0.0391893979054255,86034.58391261975,2281388.13642813,2195353.55251551,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-09-30,-0.0003373040297722481,-769.5214118918076,2280618.615016238,2281388.13642813,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-10-31,-0.009718050634384624,-22163.167178447933,2258455.44783779,2280618.615016238,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-11-30,0.006286665957880732,14198.154981312116,2272653.6028191024,2258455.44783779,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2025-12-31,0.04437744887549092,100854.56907080497,2373508.171889907,2272653.6028191024,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2026-01-31,0.016804731979923836,39886.16868076888,2413394.340570676,2373508.171889907,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2026-02-28,-0.027158085285772918,-65543.16932942011,2347851.171241256,2413394.340570676,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2026-03-31,0.07240663381151406,170000.0,2517851.171241256,2347851.171241256,10,False
improved_3_dynamic_ic_weights_stop_take_top10,2026-04-30,0.046615228330624946,117370.2072499426,2635221.3784911986,2517851.171241256,10,True
improved_3_dynamic_ic_weights_stop_take_top10,2026-05-31,0.0,0.0,2635221.3784911986,2635221.3784911986,0,True
