date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2022-05-13,AAPL,stop_loss,False,Completed,0,-646,141.7567574097,100016.7172372852,0.0
2022-06-02,AAPL,rebalance_entry,True,Completed,0,685,144.9332695751,99279.28965894351,0.0
2022-06-02,CF,rebalance_entry,True,Completed,0,1141,87.6837325774,100047.13887081339,0.0
2022-06-02,IT,rebalance_entry,True,Completed,0,383,261.97,100334.51000000001,0.0
2022-06-02,MOS,rebalance_entry,True,Completed,0,1903,53.1538133171,101151.70674244131,0.0
2022-06-02,MTD,rebalance_entry,True,Completed,0,79,1267.33,100119.06999999999,0.0
2022-06-02,ORLY,rebalance_exit,False,Completed,0,-2456,41.658,100224.448,0.0
2022-06-13,MOS,stop_loss,False,Completed,0,-1903,46.1704927196,101151.70674244131,0.0
2022-06-14,AAPL,stop_loss,False,Completed,0,-685,130.5213162317,99279.28965894351,0.0
2022-06-14,CF,stop_loss,False,Completed,0,-1141,80.1512072613,100047.13887081339,0.0
2022-06-14,IT,stop_loss,False,Completed,0,-383,233.91,100334.51000000001,0.0
2022-06-15,MTD,stop_loss,False,Completed,0,-79,1170.56,100119.06999999999,0.0
2022-06-17,STX,stop_loss,False,Completed,0,-1376,62.525061943500006,100624.2069338272,0.0
2022-07-05,BX,rebalance_entry,True,Completed,0,1230,79.3901595733,97649.896275159,0.0
2022-07-05,CDW,rebalance_entry,True,Completed,0,673,145.5603228965,97962.09730934449,0.0
2022-07-05,IT,rebalance_entry,True,Completed,0,409,239.49,97951.41,0.0
2022-07-05,MTD,rebalance_entry,True,Completed,0,86,1142.95,98293.7,0.0
2022-07-05,NRG,rebalance_entry,True,Completed,0,2847,34.7181957537,98842.70331078391,0.0
2022-07-05,STX,rebalance_entry,True,Completed,0,1626,60.1707509135,97837.640985351,0.0
2022-07-21,STX,take_profit,False,Completed,0,-1626,73.3709319201,97837.640985351,0.0
2022-08-02,BG,rebalance_entry,True,Completed,0,1192,83.594430022,99644.56058622399,0.0
2022-08-02,BX,rebalance_exit,False,Completed,0,-1230,90.4119169895,97649.896275159,0.0
2022-08-02,CDW,rebalance_exit,False,Completed,0,-673,171.4717827554,97962.09730934449,0.0
2022-08-02,CVX,rebalance_entry,True,Completed,0,731,136.9379676799,100101.6543740069,0.0
2022-08-02,NRG,rebalance_exit,False,Completed,0,-2847,34.3830846921,98842.70331078391,0.0
2022-08-02,OXY,rebalance_entry,True,Completed,0,1625,61.6076265899,100112.3932085875,0.0
2022-08-02,SHW,rebalance_entry,True,Completed,0,426,235.2458263976,100214.72204537761,0.0
2022-08-02,STX,rebalance_entry,True,Completed,0,1412,70.3178893811,99288.8598061132,0.0
2022-08-02,WAT,rebalance_exit,False,Completed,0,-330,345.0,103290.0,0.0
2022-08-03,IT,take_profit,False,Completed,0,-409,294.875,97951.41,0.0
2022-08-05,OXY,stop_loss,False,Completed,0,-1625,53.6932492037,100112.3932085875,0.0
2022-08-12,MTD,take_profit,False,Completed,0,-86,1349.46,98293.7,0.0
2022-08-31,STX,stop_loss,False,Completed,0,-1412,58.22143220780001,99288.8598061132,0.0
2022-09-02,BG,rebalance_exit,False,Completed,0,-1192,89.1669478926,99644.56058622399,0.0
2022-09-02,BLDR,rebalance_entry,True,Completed,0,1701,59.79999999999999,101719.79999999999,0.0
2022-09-02,CVX,rebalance_exit,False,Completed,0,-731,135.8851521207,100101.6543740069,0.0
2022-09-02,DLTR,rebalance_entry,True,Completed,0,727,137.38,99875.26,0.0
2022-09-02,IT,rebalance_entry,True,Completed,0,343,294.6,101047.8,0.0
2022-09-02,MTD,rebalance_entry,True,Completed,0,82,1229.48,100817.36,0.0
2022-09-02,SHW,rebalance_exit,False,Completed,0,-426,227.2725221641,100214.72204537761,0.0
2022-09-02,STX,rebalance_entry,True,Completed,0,1704,59.5387800089,101454.0811351656,0.0
2022-09-02,TER,rebalance_entry,True,Completed,0,1225,83.1956670366,101914.692119835,0.0
2022-09-02,WAT,rebalance_entry,True,Completed,0,332,305.0,101260.0,0.0
2022-09-21,STX,stop_loss,False,Completed,0,-1704,54.0658094646,101454.0811351656,0.0
2022-09-26,BLDR,stop_loss,False,Completed,0,-1701,53.65,101719.79999999999,0.0
2022-09-26,MTD,stop_loss,False,Completed,0,-82,1124.66,100817.36,0.0
2022-09-26,WAT,stop_loss,False,Completed,0,-332,274.77,101260.0,0.0
2022-10-03,TER,stop_loss,False,Completed,0,-1225,75.0564249459,101914.692119835,0.0
2022-10-04,AAPL,rebalance_entry,True,Completed,0,715,142.3859177107,101805.9311631505,0.0
2022-10-04,DLTR,rebalance_exit,False,Completed,0,-727,142.47,99875.26,0.0
2022-10-04,LMT,rebalance_entry,True,Completed,0,276,364.8354959743,100694.5968889068,0.0
2022-10-04,MTD,rebalance_entry,True,Completed,0,88,1154.95,101635.6,0.0
2022-10-04,QCOM,rebalance_entry,True,Completed,0,924,111.081417297,102639.229582428,0.0
2022-10-04,STX,rebalance_entry,True,Completed,0,2027,50.2206894377,101797.3374902179,0.0
2022-10-04,WAT,rebalance_entry,True,Completed,0,360,281.54,101354.40000000001,0.0
2022-10-10,KMB,stop_loss,False,Completed,0,-931,95.9327055922,99302.25093081161,0.0
2022-10-11,CL,stop_loss,False,Completed,0,-1440,62.7992368415,100160.971538832,0.0
2022-10-14,QCOM,stop_loss,False,Completed,0,-924,105.7579972156,102639.229582428,0.0
2022-10-17,STX,stop_loss,False,Completed,0,-2027,47.5732297471,101797.3374902179,0.0
2022-10-31,LMT,take_profit,False,Completed,0,-276,434.8322146334,100694.5968889068,0.0
2022-11-02,AIZ,rebalance_entry,True,Completed,0,789,125.2154462553,98794.9870954317,0.0
2022-11-02,AON,rebalance_entry,True,Completed,0,361,275.1463159177,99327.82004628971,0.0
2022-11-02,CL,rebalance_entry,True,Completed,0,1473,67.7567530654,99805.69726533421,0.0
2022-11-02,DVA,rebalance_entry,True,Completed,0,1431,71.11,101758.41,0.0
2022-11-02,KMB,rebalance_entry,True,Completed,0,919,108.4875102,99700.0218738,0.0
2022-11-02,STX,rebalance_entry,True,Completed,0,2176,45.7632317953,99580.79238657281,0.0
2022-11-02,WAT,rebalance_exit,False,Completed,0,-360,304.77,101354.40000000001,0.0
2022-11-08,AIZ,stop_loss,False,Completed,0,-789,114.08539343989999,98794.9870954317,0.0
2022-11-11,MTD,take_profit,False,Completed,0,-88,1452.42,101635.6,0.0
2022-12-01,COR,take_profit,False,Completed,0,-733,165.653216431,100373.25878392781,0.0
2022-12-02,IT,take_profit,False,Completed,0,-343,351.52,101047.8,0.0
2022-12-02,COR,rebalance_entry,True,Completed,0,601,166.060107775,99802.124772775,0.0
2022-12-02,DVA,rebalance_exit,False,Completed,0,-1431,72.85,101758.41,0.0
2022-12-02,MTD,rebalance_entry,True,Completed,0,67,1463.08,98026.36,0.0
2022-12-02,QCOM,rebalance_entry,True,Completed,0,849,114.8119782758,97475.3695561542,0.0
2022-12-02,WAT,rebalance_entry,True,Completed,0,288,343.5,98928.0,0.0
2022-12-21,AAPL,stop_loss,False,Completed,0,-715,130.7725997655,101805.9311631505,0.0
2022-12-21,QCOM,stop_loss,False,Completed,0,-849,104.649572956,97475.3695561542,0.0
2023-01-04,AMGN,rebalance_entry,True,Completed,0,426,235.502471292,100324.052770392,0.0
2023-01-04,IT,rebalance_entry,True,Completed,0,296,338.9,100314.4,0.0
2023-01-04,STLD,rebalance_entry,True,Completed,0,1101,90.5853428064,99734.4624298464,0.0
2023-01-04,TPL,rebalance_entry,True,Completed,0,444,219.4880916075,97452.71267373,0.0
2023-01-04,WAT,rebalance_exit,False,Completed,0,-288,348.52,98928.0,0.0
2023-01-24,STX,take_profit,False,Completed,0,-2176,58.7878644205,99580.79238657281,0.0
2023-01-27,STLD,take_profit,False,Completed,0,-1101,114.639023996,99734.4624298464,0.0
2023-02-02,KLAC,rebalance_entry,True,Completed,0,251,401.0641928357,100667.11240176069,0.0
2023-02-02,TPL,rebalance_exit,False,Completed,0,-444,210.0545704315,97452.71267373,0.0
2023-02-02,VLO,rebalance_entry,True,Completed,0,814,121.8312025662,99170.5988888868,0.0
2023-02-02,WAT,rebalance_entry,True,Completed,0,295,340.1,100329.5,0.0
2023-02-03,AMGN,stop_loss,False,Completed,0,-426,223.817336695,100324.052770392,0.0
2023-02-07,COR,stop_loss,False,Completed,0,-601,149.4163142298,99802.124772775,0.0
2023-03-02,WAT,stop_loss,False,Completed,0,-295,307.73,100329.5,0.0
2023-03-02,AMGN,rebalance_entry,True,Completed,0,468,213.29320301499996,99821.21901101999,0.0
2023-03-02,APA,rebalance_entry,True,Completed,0,2843,35.1882371594,100040.1582441742,0.0
2023-03-02,COR,rebalance_entry,True,Completed,0,657,152.0800953408,99916.6226389056,0.0
2023-03-02,KLAC,rebalance_exit,False,Completed,0,-251,362.4255559649,100667.11240176069,0.0
2023-03-02,MAR,rebalance_entry,True,Completed,0,609,164.1148079147,99945.91802005231,0.0
2023-03-02,VLO,rebalance_exit,False,Completed,0,-814,125.6690115763,99170.5988888868,0.0
2023-03-14,APA,stop_loss,False,Completed,0,-2843,30.667140996799997,100040.1582441742,0.0
2023-03-17,IT,stop_loss,False,Completed,0,-296,303.7,100314.4,0.0
2023-04-04,APA,rebalance_entry,True,Completed,0,2874,35.1305587981,100965.2259857394,0.0
2023-04-04,DECK,rebalance_entry,True,Completed,0,1322,75.9566666667,100414.7133333774,0.0
2023-04-04,HD,rebalance_entry,True,Completed,0,362,275.6655620801,99790.9334729962,0.0
2023-04-04,IT,rebalance_entry,True,Completed,0,307,324.06,99486.42,0.0
2023-04-04,MAR,rebalance_exit,False,Completed,0,-609,160.0068512139,99945.91802005231,0.0
2023-04-26,KMB,take_profit,False,Completed,0,-919,127.7334812649,99700.0218738,0.0
2023-04-27,APA,stop_loss,False,Completed,0,-2874,31.638693625800002,100965.2259857394,0.0
2023-05-02,AON,rebalance_exit,False,Completed,0,-361,314.5983271525,99327.82004628971,0.0
2023-05-02,APA,rebalance_entry,True,Completed,0,3033,32.2996940008,97964.9719044264,0.0
2023-05-02,DECK,rebalance_exit,False,Completed,0,-1322,80.6033333333,100414.7133333774,0.0
2023-05-02,KMB,rebalance_entry,True,Completed,0,769,129.8669751461,99867.7038873509,0.0
2023-05-02,MAR,rebalance_entry,True,Completed,0,606,168.3390275411,102013.4506899066,0.0
2023-05-02,WAT,rebalance_entry,True,Completed,0,335,297.73,99739.55,0.0
2023-05-05,APA,stop_loss,False,Completed,0,-3033,29.9058007508,97964.9719044264,0.0
2023-05-12,WAT,stop_loss,False,Completed,0,-335,270.25,99739.55,0.0
2023-05-25,MTD,stop_loss,False,Completed,0,-67,1324.92,98026.36,0.0
2023-06-02,APA,rebalance_entry,True,Completed,0,3494,29.4323815632,102836.7411818208,0.0
2023-06-02,BKNG,rebalance_entry,True,Completed,0,998,101.2078335508,101005.4178836984,0.0
2023-06-02,KLAC,rebalance_entry,True,Completed,0,226,443.2390936328,100172.0351610128,0.0
2023-06-23,COR,take_profit,False,Completed,0,-657,183.4041687132,99916.6226389056,0.0
2023-07-05,COR,rebalance_entry,True,Completed,0,537,186.5227899996,100162.7382297852,0.0
2023-07-25,APA,take_profit,False,Completed,0,-3494,35.0658748725,102836.7411818208,0.0
2023-07-28,KMB,stop_loss,False,Completed,0,-769,117.6106236267,99867.7038873509,0.0
2023-08-02,APA,rebalance_entry,True,Completed,0,2763,35.6862711202,98601.16710511259,0.0
2023-08-02,KLAC,rebalance_exit,False,Completed,0,-226,492.0869654069,100172.0351610128,0.0
2023-08-02,KMB,rebalance_entry,True,Completed,0,862,115.8852844048,99893.11515693761,0.0
2023-08-02,MA,rebalance_entry,True,Completed,0,255,387.5925821364,98836.10844478199,0.0
2023-08-07,BKNG,take_profit,False,Completed,0,-998,121.1265323066,101005.4178836984,0.0
2023-08-10,MAR,take_profit,False,Completed,0,-606,202.5118638188,102013.4506899066,0.0
2023-09-05,BKNG,rebalance_entry,True,Completed,0,817,121.326017737,99123.356491129,0.0
2023-09-05,MA,rebalance_exit,False,Completed,0,-255,406.7517869048,98836.10844478199,0.0
2023-09-05,MAR,rebalance_entry,True,Completed,0,498,200.2550288928,99727.0043886144,0.0
2023-09-05,MSI,rebalance_entry,True,Completed,0,363,275.6045367188,100044.4468289244,0.0
2023-09-07,COR,stop_loss,False,Completed,0,-537,172.0862131124,100162.7382297852,0.0
2023-10-03,AMGN,rebalance_exit,False,Completed,0,-468,242.7154765101,99821.21901101999,0.0
2023-10-03,COR,rebalance_entry,True,Completed,0,571,174.5875798258,99689.5080805318,0.0
2023-10-03,MA,rebalance_entry,True,Completed,0,256,388.2026852158,99379.8874152448,0.0
2023-10-20,BKNG,stop_loss,False,Completed,0,-817,109.1593699262,99123.356491129,0.0
2023-10-30,MAR,stop_loss,False,Completed,0,-498,183.2545411566,99727.0043886144,0.0
2023-11-02,BKNG,rebalance_entry,True,Completed,0,920,110.2278735796,101409.643693232,0.0
2023-11-02,CAT,rebalance_entry,True,Completed,0,446,227.660329677,101536.50703594199,0.0
2023-11-02,MA,rebalance_exit,False,Completed,0,-256,374.7704797409,99379.8874152448,0.0
2023-11-02,MAR,rebalance_entry,True,Completed,0,543,179.552429214,97496.969063202,0.0
2023-11-06,IT,take_profit,False,Completed,0,-307,387.81,99486.42,0.0
2023-11-17,APA,stop_loss,False,Completed,0,-2763,32.8769981475,98601.16710511259,0.0
2023-12-04,APA,rebalance_entry,True,Completed,0,3054,32.3252796091,98721.4039261914,0.0
2023-12-04,CAT,rebalance_exit,False,Completed,0,-446,244.8169202553,101536.50703594199,0.0
2023-12-04,FTNT,rebalance_entry,True,Completed,0,1905,51.98,99021.9,0.0
2023-12-04,MAR,rebalance_exit,False,Completed,0,-543,204.0295187926,97496.969063202,0.0
2023-12-04,NVDA,rebalance_entry,True,Completed,0,2139,46.0452580309,98490.8069280951,0.0
2023-12-04,SMCI,rebalance_entry,True,Completed,0,3708,26.72,99077.76,0.0
2023-12-12,BKNG,take_profit,False,Completed,0,-920,131.9411558327,101409.643693232,0.0
2023-12-15,HD,take_profit,False,Completed,0,-362,329.2949124578,99790.9334729962,0.0
2023-12-19,SMCI,take_profit,False,Completed,0,-3708,31.5,99077.76,0.0
2024-01-03,BKNG,rebalance_entry,True,Completed,0,731,135.9689551612,99393.3062228372,0.0
2024-01-03,CVNA,rebalance_entry,True,Completed,0,10231,9.3,95148.3,0.0
2024-01-03,HD,rebalance_entry,True,Completed,0,306,323.8668704226,99103.2623493156,0.0
2024-01-03,KMB,rebalance_exit,False,Completed,0,-862,112.4832897623,99893.11515693761,0.0
2024-01-03,NVDA,rebalance_exit,False,Completed,0,-2139,47.456364206,98490.8069280951,0.0
2024-01-03,ORCL,rebalance_entry,True,Completed,0,988,100.4045496012,99199.6950059856,0.0
2024-01-03,SMCI,rebalance_entry,True,Completed,0,3503,27.725,97120.675,0.0
2024-01-10,SMCI,take_profit,False,Completed,0,-3503,34.7,97120.675,0.0
2024-01-11,COR,take_profit,False,Completed,0,-571,212.5772391095,99689.5080805318,0.0
2024-01-16,FTNT,take_profit,False,Completed,0,-1905,61.09,99021.9,0.0
2024-01-17,APA,stop_loss,False,Completed,0,-3054,27.9929323979,98721.4039261914,0.0
2024-01-17,CVNA,stop_loss,False,Completed,0,-10231,8.15,95148.3,0.0
2024-02-02,CL,take_profit,False,Completed,0,-1473,80.8026374203,99805.69726533421,0.0
2024-02-02,AAPL,rebalance_entry,True,Completed,0,541,177.8583381009,96221.3609125869,0.0
2024-02-02,APA,rebalance_entry,True,Completed,0,3560,28.0501034672,99858.368343232,0.0
2024-02-02,COR,rebalance_entry,True,Completed,0,430,232.39492365869998,99929.817173241,0.0
2024-02-02,FTNT,rebalance_entry,True,Completed,0,1504,66.34,99775.36,0.0
2024-02-02,KMB,rebalance_entry,True,Completed,0,884,113.14263982849998,100018.09360839399,0.0
2024-03-04,AAPL,rebalance_exit,False,Completed,0,-541,174.4109955564,96221.3609125869,0.0
2024-03-04,BKNG,rebalance_exit,False,Completed,0,-731,135.9402889478,99393.3062228372,0.0
2024-03-04,CL,rebalance_entry,True,Completed,0,1217,81.7806246887,99527.0202461479,0.0
2024-03-04,FTNT,rebalance_exit,False,Completed,0,-1504,70.685,99775.36,0.0
2024-03-04,LII,rebalance_entry,True,Completed,0,215,464.7235429043,99915.56172442451,0.0
2024-03-04,MA,rebalance_entry,True,Completed,0,212,469.4869672284,99531.2370524208,0.0
2024-03-04,VRSK,rebalance_entry,True,Completed,0,420,238.3786300057,100119.024602394,0.0
2024-03-07,MSI,take_profit,False,Completed,0,-363,330.3913989179,100044.4468289244,0.0
2024-03-13,ORCL,take_profit,False,Completed,0,-988,124.8910971284,99199.6950059856,0.0
2024-04-02,MSI,rebalance_entry,True,Completed,0,288,345.4614859549,99492.90795501121,0.0
2024-04-02,ORCL,rebalance_entry,True,Completed,0,816,121.4858633083,99132.4644595728,0.0
2024-05-01,VRSK,stop_loss,False,Completed,0,-420,221.9583773057,100119.024602394,0.0
2024-05-02,MA,rebalance_exit,False,Completed,0,-212,437.8442818088,99531.2370524208,0.0
2024-05-02,MPC,rebalance_entry,True,Completed,0,585,171.4705197936,100310.254079256,0.0
2024-05-02,VRSK,rebalance_entry,True,Completed,0,435,230.8367123979,100413.9698930865,0.0
2024-06-04,APA,rebalance_exit,False,Completed,0,-3560,26.7689235208,99858.368343232,0.0
2024-06-04,CVNA,rebalance_entry,True,Completed,0,5052,19.76,99827.52,0.0
2024-06-04,MPC,rebalance_exit,False,Completed,0,-585,166.1404424498,100310.254079256,0.0
2024-06-04,NRG,rebalance_entry,True,Completed,0,1315,75.7037258728,99550.39952273201,0.0
2024-06-04,SMCI,rebalance_entry,True,Completed,0,1297,75.9,98442.3,0.0
2024-06-04,VRSK,rebalance_exit,False,Completed,0,-435,251.5528276131,100413.9698930865,0.0
2024-06-18,SMCI,take_profit,False,Completed,0,-1297,89.7,98442.3,0.0
2024-06-25,CVNA,take_profit,False,Completed,0,-5052,23.69,99827.52,0.0
2024-07-02,CVNA,rebalance_entry,True,Completed,0,4020,25.0,100500.0,0.0
2024-07-02,ORCL,rebalance_exit,False,Completed,0,-816,139.6174861278,99132.4644595728,0.0
2024-07-02,VRSK,rebalance_entry,True,Completed,0,377,265.9032273521,100245.51671174169,0.0
2024-07-02,WSM,rebalance_entry,True,Completed,0,744,133.4746087957,99305.10894400079,0.0
2024-07-15,LII,take_profit,False,Completed,0,-215,553.2339451219,99915.56172442451,0.0
2024-07-19,KMB,take_profit,False,Completed,0,-884,135.3634472692,100018.09360839399,0.0
2024-08-02,CVNA,take_profit,False,Completed,0,-4020,27.962,100500.0,0.0
2024-08-02,AON,rebalance_entry,True,Completed,0,309,324.11110451,100150.33129359,0.0
2024-08-02,APA,rebalance_entry,True,Completed,0,3473,28.427956243400004,98730.29203332821,0.0
2024-08-02,KMB,rebalance_entry,True,Completed,0,773,130.7356371062,101058.64748309259,0.0
2024-08-02,LII,rebalance_entry,True,Completed,0,179,540.3527065206,96723.1344671874,0.0
2024-08-02,NRG,rebalance_exit,False,Completed,0,-1315,70.8917261678,99550.39952273201,0.0
2024-08-02,WSM,rebalance_exit,False,Completed,0,-744,134.9670777762,99305.10894400079,0.0
2024-08-05,CL,take_profit,False,Completed,0,-1217,98.8517788406,99527.0202461479,0.0
2024-08-06,APA,stop_loss,False,Completed,0,-3473,25.4360273198,98730.29203332821,0.0
2024-08-16,MSI,take_profit,False,Completed,0,-288,414.9936624679,99492.90795501121,0.0
2024-09-04,CL,rebalance_entry,True,Completed,0,966,103.8140440761,100284.3665775126,0.0
2024-09-04,CVNA,rebalance_entry,True,Completed,0,3459,29.0,100311.0,0.0
2024-09-04,LII,rebalance_exit,False,Completed,0,-179,549.9176904171,96723.1344671874,0.0
2024-09-04,MSI,rebalance_entry,True,Completed,0,231,432.4949926422,99906.34330034819,0.0
2024-09-04,NTAP,rebalance_entry,True,Completed,0,870,114.33084714949999,99467.837020065,0.0
2024-09-04,NVDA,rebalance_entry,True,Completed,0,926,105.3600476665,97563.404139179,0.0
2024-09-11,CVNA,stop_loss,False,Completed,0,-3459,25.883999999999997,100311.0,0.0
2024-09-27,NVDA,take_profit,False,Completed,0,-926,123.921652815,97563.404139179,0.0
2024-09-30,HD,take_profit,False,Completed,0,-306,385.6577052946,99103.2623493156,0.0
2024-10-02,CLX,rebalance_entry,True,Completed,0,647,154.1059970259,99706.5800757573,0.0
2024-10-02,HD,rebalance_entry,True,Completed,0,253,392.8851735348,99399.9489043044,0.0
2024-10-02,LII,rebalance_entry,True,Completed,0,170,582.8095796483,99077.628540211,0.0
2024-10-02,NTAP,rebalance_exit,False,Completed,0,-870,117.1420238728,99467.837020065,0.0
2024-10-02,NVDA,rebalance_entry,True,Completed,0,855,116.3945894472,99517.37397735601,0.0
2024-10-18,NVDA,take_profit,False,Completed,0,-855,138.6109218971,99517.37397735601,0.0
2024-10-28,CL,stop_loss,False,Completed,0,-966,91.8488611815,100284.3665775126,0.0
2024-11-04,AON,rebalance_exit,False,Completed,0,-309,361.6196676388,100150.33129359,0.0
2024-11-04,CL,rebalance_entry,True,Completed,0,1110,89.977544329,99875.07420519,0.0
2024-11-04,DVA,rebalance_entry,True,Completed,0,706,141.5,99899.0,0.0
2024-11-04,GDDY,rebalance_entry,True,Completed,0,612,163.35,99970.2,0.0
2024-11-04,LII,rebalance_exit,False,Completed,0,-170,594.9561701127,99077.628540211,0.0
2024-11-04,NVDA,rebalance_entry,True,Completed,0,738,137.156489334,101221.48912849202,0.0
2024-11-25,GDDY,take_profit,False,Completed,0,-612,197.65,99970.2,0.0
2024-12-03,CLX,rebalance_exit,False,Completed,0,-647,156.3138299723,99706.5800757573,0.0
2024-12-03,COR,rebalance_exit,False,Completed,0,-430,248.8174256859,99929.817173241,0.0
2024-12-03,DVA,rebalance_exit,False,Completed,0,-706,165.14,99899.0,0.0
2024-12-03,FTNT,rebalance_entry,True,Completed,0,1049,95.0,99655.0,0.0
2024-12-03,GDDY,rebalance_entry,True,Completed,0,506,197.13,99747.78,0.0
2024-12-03,MSI,rebalance_exit,False,Completed,0,-231,488.8998340708,99906.34330034819,0.0
2024-12-03,TPL,rebalance_entry,True,Completed,0,201,500.159242584,100532.00775938401,0.0
2024-12-03,VRT,rebalance_entry,True,Completed,0,788,127.6308520157,100573.1113883716,0.0
2024-12-03,VST,rebalance_entry,True,Completed,0,654,154.3150728562,100922.0576479548,0.0
2024-12-05,TPL,stop_loss,False,Completed,0,-201,462.7883652021,100532.00775938401,0.0
2024-12-11,VST,stop_loss,False,Completed,0,-654,144.6976467016,100922.0576479548,0.0
2024-12-19,VRT,stop_loss,False,Completed,0,-788,117.0182428407,100573.1113883716,0.0
2025-01-03,CLX,rebalance_entry,True,Completed,0,656,152.804436775,100239.7105244,0.0
2025-01-03,KMB,rebalance_exit,False,Completed,0,-773,124.006186508,101058.64748309259,0.0
2025-01-03,LYV,rebalance_entry,True,Completed,0,773,129.61,100188.53000000001,0.0
2025-01-03,UAL,rebalance_entry,True,Completed,0,1047,95.4,99883.8,0.0
2025-01-03,VST,rebalance_entry,True,Completed,0,672,153.2881962953,103009.6679104416,0.0
2025-01-22,VST,take_profit,False,Completed,0,-672,191.6499676278,103009.6679104416,0.0
2025-01-23,UAL,take_profit,False,Completed,0,-1047,108.8,99883.8,0.0
2025-01-28,NVDA,stop_loss,False,Completed,0,-738,121.7708891356,101221.48912849202,0.0
2025-02-04,LII,rebalance_entry,True,Completed,0,173,580.9462251278,100503.69694710939,0.0
2025-02-04,NVDA,rebalance_entry,True,Completed,0,857,116.922446378,100202.536545946,0.0
2025-02-04,UAL,rebalance_entry,True,Completed,0,953,106.62,101608.86,0.0
2025-02-19,FTNT,take_profit,False,Completed,0,-1049,114.11,99655.0,0.0
2025-02-19,NVDA,take_profit,False,Completed,0,-857,139.4652060037,100202.536545946,0.0
2025-02-20,GDDY,stop_loss,False,Completed,0,-506,176.41,99747.78,0.0
2025-02-24,LYV,take_profit,False,Completed,0,-773,151.0,100188.53000000001,0.0
2025-02-24,UAL,stop_loss,False,Completed,0,-953,98.34,101608.86,0.0
2025-03-04,CLX,rebalance_exit,False,Completed,0,-656,149.074427999,100239.7105244,0.0
2025-03-04,FTNT,rebalance_entry,True,Completed,0,938,106.81,100187.78,0.0
2025-03-04,GDDY,rebalance_entry,True,Completed,0,562,175.26,98496.12,0.0
2025-03-04,KMB,rebalance_entry,True,Completed,0,734,136.9830262046,100545.5412341764,0.0
2025-03-04,LII,rebalance_exit,False,Completed,0,-173,570.7127684221,100503.69694710939,0.0
2025-03-04,LYV,rebalance_entry,True,Completed,0,702,141.25,99157.5,0.0
2025-03-04,NCLH,rebalance_entry,True,Completed,0,4555,21.4,97477.0,0.0
2025-03-04,NTAP,rebalance_entry,True,Completed,0,1072,91.5959586887,98190.86771428639,0.0
2025-03-04,VST,rebalance_entry,True,Completed,0,812,122.1260843509,99166.3804929308,0.0
2025-03-10,LYV,stop_loss,False,Completed,0,-702,124.37,99157.5,0.0
2025-03-10,NCLH,stop_loss,False,Completed,0,-4555,19.3,97477.0,0.0
2025-03-10,VST,stop_loss,False,Completed,0,-812,109.2362114051,99166.3804929308,0.0
2025-03-11,FTNT,stop_loss,False,Completed,0,-938,96.49,100187.78,0.0
2025-03-13,HD,stop_loss,False,Completed,0,-253,352.9181388325,99399.9489043044,0.0
2025-04-02,FTNT,rebalance_entry,True,Completed,0,1034,95.084,98316.856,0.0
2025-04-02,MMM,rebalance_entry,True,Completed,0,693,142.3135322056,98623.27781848081,0.0
2025-04-02,NCLH,rebalance_entry,True,Completed,0,5246,18.68,97995.28,0.0
2025-04-02,NTAP,rebalance_exit,False,Completed,0,-1072,86.0904569165,98190.86771428639,0.0
2025-04-02,RCL,rebalance_entry,True,Completed,0,487,201.117429943,97944.188382241,0.0
2025-04-02,TPR,rebalance_entry,True,Completed,0,1391,71.2620594765,99125.5247318115,0.0
2025-04-02,UAL,rebalance_entry,True,Completed,0,1466,66.155,96983.23,0.0
2025-04-02,VRSK,rebalance_exit,False,Completed,0,-377,296.6412242849,100245.51671174169,0.0
2025-04-02,VST,rebalance_entry,True,Completed,0,822,118.2247500272,97180.7445223584,0.0
2025-04-04,NCLH,stop_loss,False,Completed,0,-5246,15.7,97995.28,0.0
2025-04-04,TPR,stop_loss,False,Completed,0,-1391,60.5628941152,99125.5247318115,0.0
2025-04-07,FTNT,stop_loss,False,Completed,0,-1034,82.315,98316.856,0.0
2025-04-07,MMM,stop_loss,False,Completed,0,-693,121.82257135409999,98623.27781848081,0.0
2025-04-07,RCL,stop_loss,False,Completed,0,-487,164.2559187277,97944.188382241,0.0
2025-04-07,UAL,stop_loss,False,Completed,0,-1466,54.91,96983.23,0.0
2025-04-07,VST,stop_loss,False,Completed,0,-822,92.17253123700002,97180.7445223584,0.0
2025-04-08,GDDY,stop_loss,False,Completed,0,-562,168.5,98496.12,0.0
2025-04-30,KMB,stop_loss,False,Completed,0,-734,126.0141480788,100545.5412341764,0.0
2025-05-02,APP,rebalance_entry,True,Completed,0,357,291.99,104240.43000000001,0.0
2025-05-02,FTNT,rebalance_entry,True,Completed,0,959,105.705,101371.095,0.0
2025-05-02,GDDY,rebalance_entry,True,Completed,0,519,172.7,89631.29999999999,0.0
2025-05-02,GRMN,rebalance_entry,True,Completed,0,544,186.5971516477,101508.85049634881,0.0
2025-05-02,HD,rebalance_entry,True,Completed,0,286,353.0839150851,100981.9997143386,0.0
2025-05-02,KMB,rebalance_entry,True,Completed,0,804,124.8315684977,100364.5810721508,0.0
2025-05-02,LYV,rebalance_entry,True,Completed,0,761,131.68,100208.48000000001,0.0
2025-05-02,NCLH,rebalance_entry,True,Completed,0,6150,16.71,102766.5,0.0
