date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2018-08-02,UPS,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2018-08-02,UPS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-08-03,BA,rebalance_exit,False,Completed,0,-316,336.3969065101,99722.7513900492,0.0
2018-08-03,HD,rebalance_exit,False,Completed,0,-680,162.0927850447,98810.767428204,0.0
2018-08-03,KMB,rebalance_exit,False,Completed,0,-1286,87.837705475,99541.4753543488,0.0
2018-08-03,LMT,rebalance_exit,False,Completed,0,-404,260.4312111235,99578.2953491684,0.0
2018-08-03,LULU,rebalance_exit,False,Completed,0,-818,124.34999999999998,100303.16,0.0
2018-08-03,MU,rebalance_exit,False,Completed,0,-1882,51.9740495392,100109.1378096682,0.0
2018-08-03,ORLY,rebalance_exit,False,Completed,0,-5464,20.626,100625.024,0.0
2018-08-03,SPGI,rebalance_exit,False,Completed,0,-567,184.7725630122,99118.2722129271,0.0
2018-08-03,TPL,rebalance_exit,False,Completed,0,-1375,81.5046899526,100152.30428335,0.0
2018-08-03,UPS,rebalance_exit,False,Completed,0,-1300,86.1758090362,100355.36931914,0.0
2018-10-02,AMD,rebalance_entry,True,Completed,0,3182,30.73,97782.86,0.0
2018-10-02,BA,rebalance_entry,True,Completed,0,270,368.3952507165,99466.71769345501,0.0
2018-10-02,GWW,rebalance_entry,True,Completed,0,310,319.2553294151,98969.152118681,0.0
2018-10-02,HD,rebalance_entry,True,Completed,0,579,172.4450196177,99845.6663586483,0.0
2018-10-02,KMB,rebalance_entry,True,Completed,0,1147,87.1908941635,100007.9556055345,0.0
2018-10-02,LULU,rebalance_entry,True,Completed,0,618,162.88,100659.84,0.0
2018-10-02,ORLY,rebalance_entry,True,Completed,0,4338,23.1233333333,100309.0199998554,0.0
2018-10-02,SPGI,rebalance_entry,True,Completed,0,536,186.0946820973,99746.74960415279,0.0
2018-10-02,TPL,rebalance_entry,True,Completed,0,1136,88.2087542776,100205.14485935359,0.0
2018-10-02,UPS,rebalance_entry,True,Completed,0,1163,85.9852692065,100000.86808715951,0.0
2018-10-03,AMD,stop_loss,False,Completed,3,-3182,27.656999999999996,97782.86,0.0
2018-10-03,AMD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-10,GWW,stop_loss,False,Completed,3,-310,287.32979647359,98969.152118681,0.0
2018-10-10,GWW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-10,LULU,stop_loss,False,Completed,3,-618,146.592,100659.84,0.0
2018-10-10,LULU,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-11,SPGI,stop_loss,False,Completed,3,-536,167.48521388757,99746.74960415279,0.0
2018-10-11,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-12,TPL,stop_loss,False,Completed,3,-1136,79.38787884983999,100205.14485935359,0.0
2018-10-12,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-17,HD,stop_loss,False,Completed,3,-579,155.20051765593,99845.6663586483,0.0
2018-10-17,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-25,UPS,stop_loss,False,Completed,3,-1163,77.38674228585,100000.86808715951,0.0
2018-10-25,UPS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-26,KMB,stop_loss,False,Completed,3,-1147,78.47180474715,100007.9556055345,0.0
2018-10-26,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-10-29,BA,stop_loss,False,Completed,3,-270,331.55572564485004,99466.71769345501,0.0
2018-10-29,BA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-11-02,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2018-11-02,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-11-05,ORLY,rebalance_exit,False,Completed,0,-4338,21.6966666667,100309.0199998554,0.0
2018-12-04,ABBV,rebalance_entry,True,Completed,0,1470,68.1738613465,100215.576179355,0.0
2018-12-04,DECK,rebalance_entry,True,Completed,0,4382,22.815,99975.33,0.0
2018-12-04,HD,rebalance_entry,True,Completed,0,658,151.3525831414,99589.9997070412,0.0
2018-12-04,KMB,rebalance_entry,True,Completed,0,1151,87.3136226149,100497.9796297499,0.0
2018-12-04,LMT,rebalance_entry,True,Completed,0,411,241.9655642337,99447.8469000507,0.0
2018-12-04,MCO,rebalance_entry,True,Completed,0,676,147.5913309114,99771.73969610641,0.0
2018-12-04,ORLY,rebalance_entry,True,Completed,0,4331,23.102,100054.762,0.0
2018-12-04,SPGI,rebalance_entry,True,Completed,0,575,173.0973194904,99530.95870698,0.0
2018-12-04,TPL,rebalance_entry,True,Completed,0,1640,61.8118182808,101371.381980512,0.0
2018-12-04,UPS,rebalance_entry,True,Completed,0,1175,83.8327197259,98503.44567793251,0.0
2018-12-07,DECK,stop_loss,False,Completed,3,-4382,20.5335,99975.33,0.0
2018-12-07,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-10,SPGI,stop_loss,False,Completed,3,-575,155.78758754136,99530.95870698,0.0
2018-12-10,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-10,TPL,stop_loss,False,Completed,3,-1640,55.63063645272,101371.381980512,0.0
2018-12-10,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-10,UPS,stop_loss,False,Completed,3,-1175,75.44944775331001,98503.44567793251,0.0
2018-12-10,UPS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-17,ABBV,stop_loss,False,Completed,3,-1470,61.356475211850004,100215.576179355,0.0
2018-12-17,ABBV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-17,MCO,stop_loss,False,Completed,3,-676,132.83219782026,99771.73969610641,0.0
2018-12-17,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-20,HD,stop_loss,False,Completed,3,-658,136.21732482726,99589.9997070412,0.0
2018-12-20,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2018-12-20,LMT,stop_loss,False,Completed,3,-411,217.76900781033,99447.8469000507,0.0
2018-12-20,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-01-03,KMB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-01-03,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-01-03,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-01-03,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-01-04,KMB,rebalance_exit,False,Completed,0,-1151,85.74990959,100497.9796297499,0.0
2019-01-04,ORLY,rebalance_exit,False,Completed,0,-4331,23.2306666667,100054.762,0.0
2019-04-02,HD,rebalance_entry,True,Completed,0,606,164.6503235854,99778.0960927524,0.0
2019-04-02,LLY,rebalance_entry,True,Completed,0,850,117.6250665723,99981.306586455,0.0
2019-04-02,LMT,rebalance_entry,True,Completed,0,398,251.2260076054,99987.9510269492,0.0
2019-04-02,LULU,rebalance_entry,True,Completed,0,604,165.61,100028.44,0.0
2019-04-02,MCO,rebalance_entry,True,Completed,0,578,173.3525412815,100197.768860707,0.0
2019-04-02,MSCI,rebalance_entry,True,Completed,0,534,187.5204402189,100135.9150768926,0.0
2019-04-02,ORLY,rebalance_entry,True,Completed,0,3831,26.2,100372.2,0.0
2019-04-02,SBUX,rebalance_entry,True,Completed,0,1584,63.1432359496,100018.8857441664,0.0
2019-04-02,SPGI,rebalance_entry,True,Completed,0,499,200.3225385554,99960.9467391446,0.0
2019-04-02,TPL,rebalance_entry,True,Completed,0,1231,81.9801852798,100917.60807943379,0.0
2019-04-17,LLY,stop_loss,False,Completed,3,-850,105.86255991507001,99981.306586455,0.0
2019-04-17,LLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-05-02,SBUX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-05-02,SBUX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-05-02,DECK,rebalance_entry,True,Completed,0,3832,26.1966666667,100385.6266667944,0.0
2019-05-02,ERIE,rebalance_entry,True,Completed,0,612,163.4373930891,100023.68457052919,0.0
2019-05-03,SBUX,rebalance_exit,False,Completed,0,-1584,66.1975905598,100018.8857441664,0.0
2019-05-13,DECK,stop_loss,False,Completed,3,-3832,23.57700000003,100385.6266667944,0.0
2019-05-13,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-05-14,ORLY,stop_loss,False,Completed,3,-3831,23.58,100372.2,0.0
2019-05-14,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-06-03,TPL,stop_loss,False,Completed,3,-1231,73.78216675182,100917.60807943379,0.0
2019-06-03,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-06-04,HD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-06-04,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-06-04,LULU,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-06-04,LULU,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-06-04,PEP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2019-06-04,BALL,rebalance_entry,True,Completed,0,1747,57.4534449885,100371.1683949095,0.0
2019-06-04,CHD,rebalance_entry,True,Completed,0,1430,70.0154887651,100122.148934093,0.0
2019-06-04,HSY,rebalance_entry,True,Completed,0,891,112.306750298,100065.314515518,0.0
2019-06-04,ORLY,rebalance_entry,True,Completed,0,4008,25.198,100993.584,0.0
2019-06-05,ERIE,take_profit,False,Completed,2,-612,196.12487170692,100023.68457052919,0.0
2019-06-05,ERIE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-06-05,HD,rebalance_exit,False,Completed,0,-606,164.5252308745,99778.0960927524,0.0
2019-06-05,LULU,rebalance_exit,False,Completed,0,-604,170.14,100028.44,0.0
2019-06-07,MSCI,take_profit,False,Completed,2,-534,225.02452826268,100135.9150768926,0.0
2019-06-07,MSCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-06-28,LMT,take_profit,False,Completed,2,-398,301.47120912648,99987.9510269492,0.0
2019-06-28,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,BALL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,BALL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-02,CHD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,CHD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-02,HSY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,HSY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-02,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-02,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-02,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-07-02,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-07-03,BALL,rebalance_exit,False,Completed,0,-1747,66.2959829028,100371.1683949095,0.0
2019-07-03,CHD,rebalance_exit,False,Completed,0,-1430,67.8901828643,100122.148934093,0.0
2019-07-03,HSY,rebalance_exit,False,Completed,0,-891,115.6303382578,100065.314515518,0.0
2019-07-03,MCO,rebalance_exit,False,Completed,0,-578,189.3776980371,100197.768860707,0.0
2019-07-03,ORLY,rebalance_exit,False,Completed,0,-4008,25.5333333333,100993.584,0.0
2019-07-03,SPGI,rebalance_exit,False,Completed,0,-499,222.7403609862,99960.9467391446,0.0
2019-10-02,HLT,rebalance_entry,True,Completed,0,1103,90.1311395147,99414.6468847141,0.0
2019-10-02,HSY,rebalance_entry,True,Completed,0,757,131.8372675468,99800.8115329276,0.0
2019-10-02,IDXX,rebalance_entry,True,Completed,0,371,266.84,98997.63999999998,0.0
2019-10-02,KLAC,rebalance_entry,True,Completed,0,683,144.4194769702,98638.5027706466,0.0
2019-10-02,LMT,rebalance_entry,True,Completed,0,312,319.2619958647,99609.7427097864,0.0
2019-10-02,LRCX,rebalance_entry,True,Completed,0,4676,21.0839458832,98588.53094984319,0.0
2019-10-02,MCO,rebalance_entry,True,Completed,0,526,188.3147629916,99053.5653335816,0.0
2019-10-02,ORLY,rebalance_entry,True,Completed,0,3743,26.5773333333,99478.9586665419,0.0
2019-10-02,SPGI,rebalance_entry,True,Completed,0,435,227.9307706067,99149.8852139145,0.0
2019-10-02,TER,rebalance_entry,True,Completed,0,1768,56.0157099319,99035.7751595992,0.0
2019-10-28,LRCX,take_profit,False,Completed,2,-4676,25.300735059839997,98588.53094984319,0.0
2019-10-28,LRCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-11-04,HSY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-11-04,HSY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-11-04,TER,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-11-04,TER,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-11-04,BLDR,rebalance_entry,True,Completed,0,4115,24.49,100776.34999999999,0.0
2019-11-04,LRCX,rebalance_entry,True,Completed,0,3872,25.9860236258,100617.88347909761,0.0
2019-11-04,STX,rebalance_entry,True,Completed,0,2180,46.0230821914,100330.31917725201,0.0
2019-11-05,HSY,rebalance_exit,False,Completed,0,-757,119.45782139549999,99800.8115329276,0.0
2019-11-05,TER,rebalance_exit,False,Completed,0,-1768,61.5413999704,99035.7751595992,0.0
2019-12-03,KLAC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-12-03,KLAC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-12-03,STX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-12-03,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2019-12-03,FICO,rebalance_entry,True,Completed,0,277,355.08,98357.15999999999,0.0
2019-12-03,TGT,rebalance_entry,True,Completed,0,964,102.4839740319,98794.5509667516,0.0
2019-12-04,KLAC,rebalance_exit,False,Completed,0,-683,148.1180797472,98638.5027706466,0.0
2019-12-04,STX,rebalance_exit,False,Completed,0,-2180,46.7872149984,100330.31917725201,0.0
2019-12-16,MCO,take_profit,False,Completed,2,-526,225.97771558992,99053.5653335816,0.0
2019-12-16,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2019-12-19,HLT,take_profit,False,Completed,2,-1103,108.15736741763999,99414.6468847141,0.0
2019-12-19,HLT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-01-03,FICO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-01-03,FICO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-01-03,TGT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-01-03,TGT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-01-03,APO,rebalance_entry,True,Completed,0,2494,39.6564299634,98903.1363287196,0.0
2020-01-03,HLT,rebalance_entry,True,Completed,0,910,108.3765316769,98622.643825979,0.0
2020-01-03,MCO,rebalance_entry,True,Completed,0,438,225.5379482061,98785.6213142718,0.0
2020-01-03,TER,rebalance_entry,True,Completed,0,1473,66.3727835357,97767.1101480861,0.0
2020-01-06,FICO,rebalance_exit,False,Completed,0,-277,377.96,98357.15999999999,0.0
2020-01-06,TGT,rebalance_exit,False,Completed,0,-964,103.629186466,98794.5509667516,0.0
2020-01-09,SPGI,take_profit,False,Completed,2,-435,273.51692472804,99149.8852139145,0.0
2020-01-09,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,APO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,APO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,BLDR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,HLT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,HLT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,IDXX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,LRCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,LRCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-04,TER,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-02-04,TER,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-02-05,APO,rebalance_exit,False,Completed,0,-2494,40.2451786585,98903.1363287196,0.0
2020-02-05,BLDR,rebalance_exit,False,Completed,0,-4115,25.68,100776.34999999999,0.0
2020-02-05,HLT,rebalance_exit,False,Completed,0,-910,110.7805201977,98622.643825979,0.0
2020-02-05,IDXX,rebalance_exit,False,Completed,0,-371,281.87,98997.63999999998,0.0
2020-02-05,LMT,rebalance_exit,False,Completed,0,-312,363.6716953769,99609.7427097864,0.0
2020-02-05,LRCX,rebalance_exit,False,Completed,0,-3872,30.871961419,100617.88347909761,0.0
2020-02-05,MCO,rebalance_exit,False,Completed,0,-438,254.275573882,98785.6213142718,0.0
2020-02-05,ORLY,rebalance_exit,False,Completed,0,-3743,27.3686666667,99478.9586665419,0.0
2020-02-05,TER,rebalance_exit,False,Completed,0,-1473,69.899416097,97767.1101480861,0.0
2020-03-03,AAPL,rebalance_entry,True,Completed,0,1386,73.3152042183,101614.8730465638,0.0
2020-03-03,GNRC,rebalance_entry,True,Completed,0,918,109.2,100245.6,0.0
2020-03-03,HSY,rebalance_entry,True,Completed,0,762,131.7697090288,100408.51827994561,0.0
2020-03-03,HWM,rebalance_entry,True,Completed,0,4417,22.5754207086,99715.6332698862,0.0
2020-03-03,LDOS,rebalance_entry,True,Completed,0,986,103.7457960765,102293.354931429,0.0
2020-03-03,LLY,rebalance_entry,True,Completed,0,807,124.23218418119998,100255.37263422839,0.0
2020-03-03,LMT,rebalance_entry,True,Completed,0,310,325.079740686,100774.71961265999,0.0
2020-03-03,MCO,rebalance_entry,True,Completed,0,407,244.3813606944,99463.2138026208,0.0
2020-03-03,NEM,rebalance_entry,True,Completed,0,2554,39.3324861495,100455.169625823,0.0
2020-03-03,SPGI,rebalance_entry,True,Completed,0,364,275.1347673764,100149.05532500961,0.0
2020-03-05,HWM,stop_loss,False,Completed,3,-4417,20.31787863774,99715.6332698862,0.0
2020-03-05,HWM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-06,MCO,stop_loss,False,Completed,3,-407,219.94322462496,99463.2138026208,0.0
2020-03-06,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-09,AAPL,stop_loss,False,Completed,3,-1386,63.67729809530001,101614.8730465638,0.0
2020-03-09,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-09,LDOS,stop_loss,False,Completed,3,-986,90.8040537799,102293.354931429,0.0
2020-03-09,LDOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-09,SPGI,stop_loss,False,Completed,3,-364,237.1723778812,100149.05532500961,0.0
2020-03-09,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-12,GNRC,stop_loss,False,Completed,3,-918,94.36,100245.6,0.0
2020-03-12,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-12,HSY,stop_loss,False,Completed,3,-762,118.59273812592002,100408.51827994561,0.0
2020-03-12,HSY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-12,LMT,stop_loss,False,Completed,3,-310,271.9979121217,100774.71961265999,0.0
2020-03-12,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-12,NEM,stop_loss,False,Completed,3,-2554,34.6539536768,100455.169625823,0.0
2020-03-12,NEM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-03-23,LLY,stop_loss,False,Completed,3,-807,111.80896576307998,100255.37263422839,0.0
2020-03-23,LLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-04-02,AAPL,rebalance_entry,True,Completed,0,1719,58.025409760100004,99745.6793776119,0.0
2020-04-02,BIIB,rebalance_entry,True,Completed,0,340,290.1,98634.00000000001,0.0
2020-04-02,CPB,rebalance_entry,True,Completed,0,2723,36.2849961756,98804.0445861588,0.0
2020-04-02,DVA,rebalance_entry,True,Completed,0,1377,71.79,98854.83,0.0
2020-04-02,GEN,rebalance_entry,True,Completed,0,6085,16.2304545783,98762.3161089555,0.0
2020-04-02,GNRC,rebalance_entry,True,Completed,0,1204,82.31,99101.24,0.0
2020-04-02,LLY,rebalance_entry,True,Completed,0,786,126.1616606312,99163.0652561232,0.0
2020-04-02,LMT,rebalance_entry,True,Completed,0,349,283.1903727913,98833.44010416369,0.0
2020-04-02,MCO,rebalance_entry,True,Completed,0,534,184.9208762719,98747.7479291946,0.0
2020-04-02,SPGI,rebalance_entry,True,Completed,0,449,221.5089763641,99457.5303874809,0.0
2020-04-03,DVA,stop_loss,False,Completed,3,-1377,64.611,98854.83,0.0
2020-04-03,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-04-07,MCO,take_profit,False,Completed,2,-534,225.5012609932,98747.7479291946,0.0
2020-04-07,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-09,GNRC,take_profit,False,Completed,2,-1204,98.772,99101.24,0.0
2020-04-09,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-09,SPGI,take_profit,False,Completed,2,-449,265.81077163692,99457.5303874809,0.0
2020-04-09,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-17,LMT,take_profit,False,Completed,2,-349,339.82844734955995,98833.44010416369,0.0
2020-04-17,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-20,BIIB,take_profit,False,Completed,2,-340,348.12,98634.00000000001,0.0
2020-04-20,BIIB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-23,LLY,take_profit,False,Completed,2,-786,151.39399275743997,99163.0652561232,0.0
2020-04-23,LLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-04-29,AAPL,take_profit,False,Completed,2,-1719,69.63049171212,99745.6793776119,0.0
2020-04-29,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,CPB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,CPB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-04,AAPL,rebalance_entry,True,Completed,0,1432,69.8144617638,99974.3092457616,0.0
2020-05-04,EBAY,rebalance_entry,True,Completed,0,2823,35.4399671287,100047.0272043201,0.0
2020-05-04,IDXX,rebalance_entry,True,Completed,0,369,269.1122,99302.40179999999,0.0
2020-05-04,LLY,rebalance_entry,True,Completed,0,698,144.1514652132,100617.7227188136,0.0
2020-05-04,LMT,rebalance_entry,True,Completed,0,308,322.6976471699,99390.8753283292,0.0
2020-05-04,ORLY,rebalance_entry,True,Completed,0,3985,24.9826666667,99555.9266667995,0.0
2020-05-04,REGN,rebalance_entry,True,Completed,0,191,523.9347757845,100071.54217483949,0.0
2020-05-04,SPGI,rebalance_entry,True,Completed,0,368,268.9358575639,98968.3955835152,0.0
2020-05-04,WAT,rebalance_entry,True,Completed,0,561,177.62,99644.82,0.0
2020-05-05,CPB,rebalance_exit,False,Completed,0,-2723,40.6715251333,98804.0445861588,0.0
2020-05-29,GEN,take_profit,False,Completed,2,-6085,19.47654549396,98762.3161089555,0.0
2020-05-29,GEN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,IDXX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,WAT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,WAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,NVDA,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2020-06-02,DVA,rebalance_entry,True,Completed,0,1244,80.31,99905.64,0.0
2020-06-02,FTNT,rebalance_entry,True,Completed,0,3454,29.064,100387.056,0.0
2020-06-02,GEN,rebalance_entry,True,Completed,0,5258,18.7880869242,98787.76104744361,0.0
2020-06-02,LOW,rebalance_entry,True,Completed,0,861,117.6858222221,101327.4929332281,0.0
2020-06-02,MCO,rebalance_entry,True,Completed,0,380,262.8651504317,99888.757164046,0.0
2020-06-03,AAPL,rebalance_exit,False,Completed,0,-1432,78.5900790284,99974.3092457616,0.0
2020-06-03,IDXX,rebalance_exit,False,Completed,0,-369,315.44,99302.40179999999,0.0
2020-06-03,LMT,rebalance_exit,False,Completed,0,-308,334.5761763667,99390.8753283292,0.0
2020-06-03,ORLY,rebalance_exit,False,Completed,0,-3985,27.995333333300003,99555.9266667995,0.0
2020-06-03,WAT,rebalance_exit,False,Completed,0,-561,203.75,99644.82,0.0
2020-06-04,EBAY,take_profit,False,Completed,2,-2823,46.4837192411,100047.0272043201,0.0
2020-06-04,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-12,FTNT,stop_loss,False,Completed,3,-3454,26.157600000000002,100387.056,0.0
2020-06-12,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-19,REGN,take_profit,False,Completed,2,-191,628.7217309413999,100071.54217483949,0.0
2020-06-19,REGN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-26,GEN,stop_loss,False,Completed,3,-5258,16.909278231780004,98787.76104744361,0.0
2020-06-26,GEN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-07-02,DVA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-07-02,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-07-02,LLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-07-02,LLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-07-02,SPGI,take_profit,False,Completed,2,-368,322.72302907668,98968.3955835152,0.0
2020-07-02,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-07-02,AMD,rebalance_entry,True,Completed,0,1901,53.03,100810.03,0.0
2020-07-02,GEN,rebalance_entry,True,Completed,0,5740,17.4453970647,100136.579151378,0.0
2020-07-02,LRCX,rebalance_entry,True,Completed,0,3350,30.3557332506,101691.70638951,0.0
2020-07-02,LULU,rebalance_entry,True,Completed,0,324,312.15,101136.59999999999,0.0
