date,value,cash,return
2023-05-18,2515694.1425673007,1977883.8004929384,0.00410028787930683
2023-05-19,2513530.2807440152,1977883.8004929384,-0.0008601450337986094
2023-05-22,2511251.055941841,1977883.8004929384,-0.0009067823131613251
2023-05-23,2500848.9231377356,1977883.8004929384,-0.00414221142067539
2023-05-24,2500294.420536397,2165758.043646934,-0.00022172574928791544
2023-05-25,2498387.5087416675,2165758.043646934,-0.000762674899030702
2023-05-26,2504468.7412317507,2165758.043646934,0.00243406295813009
2023-05-30,2506768.1632902627,2165758.043646934,0.0009181276734087085
2023-05-31,2509560.0579076502,2165758.043646934,0.00111374265010733
2023-06-01,2516842.9881284614,2165758.043646934,0.002902074488260409
2023-06-02,2533125.7736831177,1259423.7494097007,0.006469527750224913
2023-06-05,2532964.524783362,1487513.4240781032,-6.365609691816321e-05
2023-06-06,2539779.3995992737,1487513.4240781032,0.002690473849606967
2023-06-07,2543022.515083598,1487513.4240781032,0.0012769280217155288
2023-06-08,2543865.0651964247,1487513.4240781032,0.00033131838504352196
2023-06-09,2541721.0220415965,1487513.4240781032,-0.0008428289629672792
2023-06-12,2551179.9808521573,1487513.4240781032,0.00372147797832012
2023-06-13,2553183.94149594,1487513.4240781032,0.0007855034371637704
2023-06-14,2552087.5907532023,1487513.4240781032,-0.00042940531033397455
2023-06-15,2564270.100972154,1487513.4240781032,0.004773547061273309
2023-06-16,2564505.2120313197,1617998.6604972093,9.16873222818193e-05
2023-06-20,2563428.451127572,1617998.6604972093,-0.00041987081901651013
2023-06-21,2565876.697843306,1617998.6604972093,0.0009550673102101115
2023-06-22,2558248.0548560442,1617998.6604972093,-0.00297311363156072
2023-06-23,2546119.2700548004,1617998.6604972093,-0.004741051118252959
2023-06-26,2550330.5987616526,1617998.6604972093,0.0016540186299920379
2023-06-27,2563867.0227951766,1617998.6604972093,0.005307713454913099
2023-06-28,2564970.903902479,1617998.6604972093,0.0004305531829411624
2023-06-29,2572003.103770961,1617998.6604972093,0.0027416294889672788
2023-06-30,2581195.6743296916,1617998.6604972093,0.0035740899943910165
2023-07-03,2580524.328469966,1617998.6604972093,-0.0002600910370345044
2023-07-05,2581787.7336483775,1220656.3916850695,0.0004895924306826949
2023-07-06,2566894.324637147,1537802.2302398065,-0.005768641944155606
2023-07-07,2575606.3817705032,1537802.2302398065,0.003394006932711413
2023-07-10,2594860.577987115,1537802.2302398065,0.007475597340062423
2023-07-11,2602980.1316676494,1537802.2302398065,0.0031290905374319333
2023-07-12,2610729.569955007,1537802.2302398065,0.002977140775328513
2023-07-13,2625631.979279058,1537802.2302398065,0.0057081397842013715
2023-07-14,2620703.36931539,1537802.2302398065,-0.0018771137777737756
2023-07-17,2630611.6755139367,1537802.2302398065,0.0037807812645103134
2023-07-18,2646598.560930314,1537802.2302398065,0.006077250232402243
2023-07-19,2641250.832534493,1667791.0302398065,-0.002020604286107286
2023-07-20,2634492.6257412536,1760702.3202758236,-0.002558714496174619
2023-07-21,2637235.6840264616,1760702.3202758236,0.0010412093237255338
2023-07-24,2640188.338203186,1760702.3202758236,0.0011196019356967124
2023-07-25,2653710.805948128,1760702.3202758236,0.005121781484022758
2023-07-26,2649493.7845068527,1760702.3202758236,-0.0015891036174036088
2023-07-27,2647187.049147781,1760702.3202758236,-0.0008706324855565217
2023-07-28,2649774.7624990116,1760702.3202758236,0.0009775332468717757
2023-07-31,2655354.9966008035,1760702.3202758236,0.0021059277115800246
2023-08-01,2655564.935098071,1760702.3202758236,7.90623090081155e-05
2023-08-02,2661635.4710631995,1377884.334602125,0.002285967812308165
2023-08-03,2663127.688717752,1711947.919306686,0.0005606393778472274
2023-08-04,2662839.5056797867,1711947.919306686,-0.00010821224952395347
2023-08-07,2674541.843968877,1711947.919306686,0.004394684044655817
2023-08-08,2675712.4470242024,1711947.919306686,0.0004376835823172165
2023-08-09,2662891.380517693,1711947.919306686,-0.004791645873893802
2023-08-10,2661648.583327049,1711947.919306686,-0.0004667096824663153
2023-08-11,2654516.86316768,1898505.3776426904,-0.002679437174405108
2023-08-14,2657212.040133847,1898505.3776426904,0.0010153173270674998
2023-08-15,2651030.513810863,1898505.3776426904,-0.0023263203047479974
2023-08-16,2644573.3993275017,1992465.136009216,-0.002435699796634605
2023-08-17,2633127.1472825026,2181235.1123275124,-0.0043282035763915205
2023-08-18,2636055.924528196,2276347.307327512,0.0011122809807022627
2023-08-21,2637719.8621121543,2276347.307327512,0.00063122241393887
2023-08-22,2639912.520464607,2276347.307327512,0.0008312703649646647
2023-08-23,2642735.743184561,2276347.307327512,0.0010694379825346711
2023-08-24,2636387.4624037975,2276347.307327512,-0.0024021625306787087
2023-08-25,2646449.6902032495,2276347.307327512,0.0038166726033044274
2023-08-28,2651635.0419512256,2276347.307327512,0.0019593615428139532
2023-08-29,2657028.8954944923,2276347.307327512,0.0020341613600405317
2023-08-30,2658357.7633244577,2276347.307327512,0.0005001329990121928
2023-08-31,2659049.584522058,2276347.307327512,0.000260243826901263
2023-09-01,2663179.75882065,2276347.307327512,0.0015532520802294947
2023-09-05,2643286.681195164,1479490.9579158847,-0.007469671380461174
2023-09-06,2640850.3803871805,1813163.0238265288,-0.0009216937479070708
2023-09-07,2635991.8958853344,1907121.5518265287,-0.0018397424321834333
2023-09-08,2640205.636674124,1907121.5518265287,0.0015985408738801166
2023-09-11,2638650.3949535773,2002789.988982481,-0.0005890608288018351
2023-09-12,2635388.260362111,2002789.988982481,-0.0012362890505331903
2023-09-13,2630816.9635809287,2002789.988982481,-0.0017345819020057052
2023-09-14,2641381.6258056895,2002789.988982481,0.004015734416726868
2023-09-15,2634580.304387786,2002789.988982481,-0.0025749105511509995
2023-09-18,2633337.8326303745,2002789.988982481,-0.0004716013990320178
2023-09-19,2629446.8997993562,2002789.988982481,-0.0014775669049389428
2023-09-20,2627612.093475495,2002789.988982481,-0.0006977917386357113
2023-09-21,2617208.3714887053,2094413.368492469,-0.0039593827462671705
2023-09-22,2617294.5369843757,2094413.368492469,3.2922673108171097e-05
2023-09-25,2618199.809347154,2094413.368492469,0.00034588096600751683
2023-09-26,2612996.185253528,2094413.368492469,-0.001987481656307799
2023-09-27,2614163.0662559643,2094413.368492469,0.00044656819976296447
2023-09-28,2617891.47483996,2094413.368492469,0.0014262341290498526
2023-09-29,2612669.0224895254,2094413.368492469,-0.001994907886987196
2023-10-02,2610258.9567916547,2094413.368492469,-0.0009224535052565486
2023-10-03,2589366.982828138,1497569.3865284575,-0.00800379361180148
2023-10-04,2597431.615501446,1789465.280558211,0.0031145190028258884
2023-10-05,2592000.3149234424,1885877.3913694003,-0.002091027361640574
2023-10-06,2599451.5518988003,1885877.3913694003,0.0028747052739375167
2023-10-09,2602891.363137003,1980044.5800359729,0.0013232834578855712
2023-10-10,2611236.780973266,1980044.5800359729,0.0032062105835277688
2023-10-11,2619920.837847721,1980044.5800359729,0.003325648955977867
2023-10-12,2610360.9895515605,2073769.2525359727,-0.0036489073097391023
2023-10-13,2597589.5803845096,2073769.2525359727,-0.004892583523187333
2023-10-16,2608643.763605932,2073769.2525359727,0.004255554189505961
2023-10-17,2608830.9772943263,2073769.2525359727,7.17666747014345e-05
2023-10-18,2596528.497398977,2073769.2525359727,-0.004715706001048869
2023-10-19,2584488.1635391233,2073769.2525359727,-0.004637089048672105
2023-10-20,2573692.967730195,2167425.6296608318,-0.004176918262278173
2023-10-23,2572362.140711836,2167425.6296608318,-0.0005170884930895125
2023-10-24,2573523.7156687486,2167425.6296608318,0.00045155965349064076
2023-10-25,2569056.9272466484,2261673.272200498,-0.0017356701999303725
2023-10-26,2564872.3383323206,2261673.272200498,-0.0016288424246061473
2023-10-27,2562052.0103602125,2357294.404173505,-0.0010995977967237502
2023-10-30,2565059.8877448356,2357294.404173505,0.0011740110553806193
2023-10-31,2566126.8531087656,2357294.404173505,0.0004159611902347926
2023-11-01,2566988.4553692583,2357294.404173505,0.0003357598083855162
2023-11-02,2562273.6787722586,1547420.63587763,-0.0018366956762653208
2023-11-03,2600556.942664681,1547420.63587763,0.014941129907233952
2023-11-06,2605142.9315142343,1644071.7957477658,0.0017634641158268405
2023-11-07,2610274.5883415714,1644071.7957477658,0.001969817765182791
2023-11-08,2614912.30633734,1644071.7957477658,0.0017767165249518158
2023-11-09,2618463.8497980307,1644071.7957477658,0.0013581883614541823
2023-11-10,2630762.5142774303,1644071.7957477658,0.0046969006199373275
2023-11-13,2632821.641963296,1644071.7957477658,0.0007827113525795681
2023-11-14,2660106.5403968547,1644071.7957477658,0.010363367574421911
2023-11-15,2651999.7235314003,1644071.7957477658,-0.0030475534503384694
2023-11-16,2655539.9148556534,1644071.7957477658,0.001334913911506419
2023-11-17,2658213.448991937,1644071.7957477658,0.0010067761065564174
2023-11-20,2672880.574069816,1644071.7957477658,0.00551766265551068
2023-11-21,2667447.513195958,1644071.7957477658,-0.0020326612893091234
2023-11-22,2666772.028644932,1774214.2627477658,-0.000253232555723959
2023-11-24,2665241.4113231814,1774214.2627477658,-0.0005739588181178368
2023-11-27,2668370.9301535147,1774214.2627477658,0.001174197135403121
2023-11-28,2661993.935546787,1774214.2627477658,-0.0023898456300305293
2023-11-29,2651427.335626972,1868397.0345126763,-0.0039694305004660535
2023-11-30,2646293.1720976704,1868397.0345126763,-0.0019363772336183915
2023-12-01,2649639.9939910434,1868397.0345126763,0.0012647207530374072
2023-12-04,2648545.707434489,1272320.1740393487,-0.00041299442906816974
2023-12-05,2645315.218090332,1599843.6579151421,-0.0012197219534814119
2023-12-06,2639898.3886811007,1599843.6579151421,-0.002047706591708942
2023-12-07,2654100.575764876,1599843.6579151421,0.005379823384365379
2023-12-08,2666883.4715395323,1599843.6579151421,0.004816281602656458
2023-12-11,2669631.72063472,1599843.6579151421,0.0010305096283793613
2023-12-12,2685185.486145708,1599843.6579151421,0.005826183960419007
2023-12-13,2691342.2477446925,1599843.6579151421,0.0022928626833231824
2023-12-14,2688869.013477442,1599843.6579151421,-0.0009189594037410931
2023-12-15,2690345.636036304,1599843.6579151421,0.0005491612092149989
2023-12-18,2698049.324386473,1599843.6579151421,0.002863456742130399
2023-12-19,2706436.8521050625,1599843.6579151421,0.003108737724984767
2023-12-20,2689097.1696105525,1599843.6579151421,-0.006406830619758663
2023-12-21,2700837.1040024194,1599843.6579151421,0.004365753132515859
2023-12-22,2700542.501373261,1599843.6579151421,-0.00010907826640915719
2023-12-26,2705147.5005396474,1599843.6579151421,0.0017052126245169497
2023-12-27,2705956.4996407046,1599843.6579151421,0.0002990591459044456
2023-12-28,2704372.0856753998,1599843.6579151421,-0.0005855282468566481
2023-12-29,2701593.36765198,1599843.6579151421,-0.0010274910165425366
2024-01-02,2689304.104870346,1599843.6579151421,-0.0045488943409403015
2024-01-03,2682516.8496605954,1306401.2629091565,-0.0025237960993175212
2024-01-04,2684644.0097197494,1620398.8587316126,0.0007929717419754567
2024-01-05,2688915.9437737186,1620398.8587316126,0.0015912478669435348
2024-01-08,2716060.4567558547,1620398.8587316126,0.010094965238683029
2024-01-09,2715348.761333827,1620398.8587316126,-0.0002620322461002189
2024-01-10,2727092.682379009,1620398.8587316126,0.004325013866510963
2024-01-11,2730307.7419657903,1710789.7437316126,0.0011789330108049612
2024-01-12,2730402.0259297956,1710789.7437316126,3.453235785699782e-05
2024-01-16,2734216.229480838,1843853.623808338,0.0013969384415994934
2024-01-17,2729799.877668659,1843853.623808338,-0.0016152167354435143
2024-01-18,2741403.1506199795,1843853.623808338,0.00425059472170175
2024-01-19,2752769.811157799,1843853.623808338,0.004146292943177254
2024-01-22,2754807.015672479,1975829.1162670222,0.0007400562540400557
2024-01-23,2760833.2966703475,1975829.1162670222,0.002187551056601844
2024-01-24,2760838.009530423,1975829.1162670222,1.7070426097109959e-06
2024-01-25,2765097.690140446,1975829.1162670222,0.001542894076116852
2024-01-26,2767974.6593529074,1975829.1162670222,0.0010404584339713807
2024-01-29,2773084.2385357847,1975829.1162670222,0.0018459631361191775
2024-01-30,2780001.846683778,1975829.1162670222,0.0024945539164888952
2024-01-31,2775383.382394924,1975829.1162670222,-0.0016613169859449606
2024-02-01,2796782.8967077173,2106014.802304987,0.0077104714428057886
2024-02-02,2810373.5376558956,1591710.771072794,0.0048593836025587756
2024-02-05,2813328.3833160177,1718651.8865667686,0.0010514067331373056
2024-02-06,2818409.861418129,1718651.8865667686,0.001806215773546338
2024-02-07,2838810.571509605,1718651.8865667686,0.007238375926349905
2024-02-08,2850189.56210618,1718651.8865667686,0.004008365584789342
2024-02-09,2860477.55264285,1843695.7561667687,0.003609581156794217
2024-02-12,2853994.594446406,1843695.7561667687,-0.0022663901663744213
2024-02-13,2845973.9255565405,1843695.7561667687,-0.002810330792312188
2024-02-14,2859641.704602502,1843695.7561667687,0.0048024962292261275
2024-02-15,2856967.867226433,1843695.7561667687,-0.0009350253116554574
2024-02-16,2848031.2405117108,1843695.7561667687,-0.003128010929782654
2024-02-20,2839248.4553380203,1843695.7561667687,-0.003083809281569705
2024-02-21,2821958.940264729,1936215.1150806828,-0.0060894688665888985
2024-02-22,2859498.6328564677,1936215.1150806828,0.013302706873622006
2024-02-23,2850612.328793177,1936215.1150806828,-0.00310764410277542
2024-02-26,2849814.14128994,1936215.1150806828,-0.00028000563078134366
2024-02-27,2854622.6342866058,1936215.1150806828,0.0016873005600601676
2024-02-28,2854290.6238787402,1936215.1150806828,-0.00011630623392311357
2024-02-29,2856952.6591275083,1936215.1150806828,0.0009326433778318322
2024-03-01,2873244.3565972806,1936215.1150806828,0.005702473724135126
2024-03-04,2876474.3405506844,1449204.2580984046,0.001124159156873361
2024-03-05,2848669.6771847396,2200928.395278976,-0.009666230278494892
2024-03-06,2854344.238710119,2200928.395278976,0.0019920040469512124
2024-03-07,2862090.6240116186,2200928.395278976,0.002713893158521108
2024-03-08,2856512.5859891786,2200928.395278976,-0.0019489382955392154
2024-03-11,2850652.477082474,2200928.395278976,-0.002051490665732625
2024-03-12,2871287.3278438156,2200928.395278976,0.0072386413030816055
2024-03-13,2869992.420009736,2200928.395278976,-0.00045098511093699667
2024-03-14,2870614.2158550923,2200928.395278976,0.00021665417686156374
2024-03-15,2867424.4637182,2200928.395278976,-0.001111174089250433
2024-03-18,2871848.948093032,2200928.395278976,0.0015430168887848872
2024-03-19,2878520.03039869,2200928.395278976,0.002322922419052631
2024-03-20,2882711.2128452137,2200928.395278976,0.00145601989990074
2024-03-21,2890759.774180031,2200928.395278976,0.0027920109718078123
2024-03-22,2885384.499107958,2200928.395278976,-0.0018594679226148214
2024-03-25,2881765.2484664065,2200928.395278976,-0.0012543391158683637
2024-03-26,2880035.978887419,2200928.395278976,-0.000600073021182923
2024-03-27,2882031.490403232,2200928.395278976,0.0006928772871037658
2024-03-28,2880936.160500595,2200928.395278976,-0.000380054800332541
2024-04-01,2879620.4467108175,2200928.395278976,-0.0004566966140439055
2024-04-02,2879512.9742527967,1514244.026070151,-3.732174430959301e-05
2024-04-03,2898891.9399912897,1865695.0895925811,0.006729945623364264
2024-04-04,2873008.2880910127,1865695.0895925811,-0.008928808812499134
2024-04-05,2894700.282386672,1957275.0895925811,0.007550272091304322
2024-04-08,2887000.6721726917,1957275.0895925811,-0.002659898940429284
2024-04-09,2865403.9467191747,2050239.6609013022,-0.0074806790527220945
2024-04-10,2854500.4038140425,2237946.260356726,-0.003805237623692337
2024-04-11,2859025.3286626474,2237946.260356726,0.001585189773509521
2024-04-12,2846264.5723838205,2237946.260356726,-0.004463323969499777
2024-04-15,2841678.328398186,2237946.260356726,-0.0016113203354787276
2024-04-16,2844047.744988559,2330556.336315814,0.0008338088680532874
2024-04-17,2838872.6494437987,2330556.336315814,-0.0018196233005859375
2024-04-18,2834121.146183358,2330556.336315814,-0.0016737289224197927
2024-04-19,2829031.58461384,2424789.017117866,-0.0017958165184194241
2024-04-22,2829115.513068399,2424789.017117866,2.9666849608700474e-05
2024-04-23,2837944.1417524735,2424789.017117866,0.0031206320997827497
2024-04-24,2836075.089847355,2424789.017117866,-0.0006585936198040265
2024-04-25,2841964.9129092726,2424789.017117866,0.002076751452386505
2024-04-26,2845146.008990619,2424789.017117866,0.0011193298224396742
2024-04-29,2846304.457657995,2424789.017117866,0.00040716668449203297
2024-04-30,2837786.744441111,2424789.017117866,-0.002992551690655265
2024-05-01,2826317.946057548,2519811.323157535,-0.0040414588608638224
2024-05-02,2832105.967799957,1908546.362121941,0.002047901847165745
2024-05-03,2849138.790203166,1908546.362121941,0.0060141896513994375
2024-05-06,2873051.7287813607,1908546.362121941,0.008393040963964093
2024-05-07,2859654.0777042843,1908546.362121941,-0.004663212619133383
2024-05-08,2876641.904891564,1908546.362121941,0.005940518232512071
2024-05-09,2890284.868226394,1908546.362121941,0.004742670024945106
2024-05-10,2893015.35173529,1908546.362121941,0.0009447108618645395
2024-05-13,2882466.28226091,1908546.362121941,-0.003646392497728135
2024-05-14,2897127.8962808587,1908546.362121941,0.005086482402301806
2024-05-15,2944601.020284069,1908546.362121941,0.016386271404915442
2024-05-16,2926264.4115578714,1908546.362121941,-0.006227196350162334
2024-05-17,2926205.718345379,1908546.362121941,-2.0057385197502775e-05
2024-05-20,2931845.7911505066,2035961.5666704979,0.0019274355079577088
2024-05-21,2934360.978288612,2130583.409323612,0.000857885208593645
2024-05-22,2913636.31264181,2130583.409323612,-0.007062752606153078
2024-05-23,2922364.620375892,2130583.409323612,0.002995675093768968
2024-05-24,2942587.6840435006,2261564.1236147135,0.006920102825843655
2024-05-28,2944811.2951208004,2394224.027134471,0.0007556651886220234
2024-05-29,2936129.1206384543,2394224.027134471,-0.0029482957012326727
2024-05-30,2933477.7754921587,2394224.027134471,-0.0009030069991332601
2024-05-31,2927099.9330839887,2394224.027134471,-0.002174157398243781
2024-06-03,2921625.494786796,2394224.027134471,-0.0018702601285719433
2024-06-04,2911900.5193805173,1697347.676535203,-0.0033286180667685406
2024-06-05,2945188.5979608907,1910320.1737303426,0.011431736200746112
2024-06-06,2928578.5089764073,2004768.5549151693,-0.005639736958096164
2024-06-07,2924976.572173468,2099100.2224436817,-0.0012299266664352881
2024-06-10,2937998.6185312457,2099100.2224436817,0.004452017319270807
2024-06-11,2930943.1518216413,2099100.2224436817,-0.002401453378875873
2024-06-12,2953466.100020377,2099100.2224436817,0.007684539423679082
2024-06-13,2971302.498234855,2099100.2224436817,0.0060391409992330836
2024-06-14,2952024.1589214657,2192728.9848603103,-0.006488177937063577
2024-06-17,2966409.3083230443,2192728.9848603103,0.004872978209918832
2024-06-18,2986867.793992718,2192728.9848603103,0.00689671705528716
2024-06-20,2986185.725308343,2327764.4880603105,-0.00022835583340752308
2024-06-21,2985151.2177320244,2327764.4880603105,-0.00034643109018672735
2024-06-24,2987309.5445065093,2327764.4880603105,0.0007230209182249592
2024-06-25,2993717.2809607377,2457540.2640603106,0.0021449857668791594
2024-06-26,2991569.904849115,2457540.2640603106,-0.0007172942232319679
2024-06-27,2986592.798896137,2457540.2640603106,-0.0016637103966415934
2024-06-28,2982895.7457864294,2457540.2640603106,-0.0012378832196588974
2024-07-01,2976888.7214125963,2457540.2640603106,-0.002013823105389667
2024-07-02,2987084.881186531,1956407.2409982057,0.0034251061185439635
2024-07-03,3004300.39558797,2062132.4883540657,0.005763316104562932
2024-07-05,2999897.1887532757,2062132.4883540657,-0.001465634675267724
2024-07-08,3006942.8696987974,2062132.4883540657,0.0023486408040702678
2024-07-09,3010686.29772783,2062132.4883540657,0.001244928218209651
2024-07-10,3029151.979930395,2062132.4883540657,0.006133379693693541
2024-07-11,3020374.0331451874,2062132.4883540657,-0.0028978231674625654
2024-07-12,3029137.8439613655,2062132.4883540657,0.0029015647466192895
2024-07-15,3034426.5174586466,2062132.4883540657,0.0017459335856320202
2024-07-16,3042538.5882421215,2062132.4883540657,0.002673345601484245
2024-07-17,2993796.216377602,2251629.1088636224,-0.016020297015421403
2024-07-18,2989075.8060621712,2251629.1088636224,-0.0015767306704469464
2024-07-19,2987023.3802918224,2251629.1088636224,-0.000686642261191972
2024-07-22,2994838.4503745725,2251629.1088636224,0.0026163404459147444
2024-07-23,2995200.919013392,2251629.1088636224,0.00012103111564298885
2024-07-24,2967118.6442623315,2345114.9418636225,-0.009375756588746897
2024-07-25,2966561.7088482077,2440700.988187933,-0.00018770244162658045
2024-07-26,2983127.9795978786,2440700.988187933,0.005584333776121886
2024-07-29,2978119.1812506053,2440700.988187933,-0.0016790423949389899
2024-07-30,2977854.7725252192,2534620.691942828,-8.87837958435389e-05
2024-07-31,2989620.7961780448,2534620.691942828,0.003951174436504834
2024-08-01,2990089.988360323,2534620.691942828,0.0001569403661085822
2024-08-02,2968526.00193849,1771901.7253729105,-0.0072118185425107395
2024-08-05,2873740.8877719855,2668616.5878538126,-0.031930026587137395
2024-08-06,2874344.7726498824,2668616.5878538126,0.0002101389448390112
2024-08-07,2871361.7964200224,2668616.5878538126,-0.0010377934680083634
2024-08-08,2871496.6739017037,2668616.5878538126,4.69733496661906e-05
2024-08-09,2872110.759799816,2668616.5878538126,0.00021385568846166159
2024-08-12,2871248.8050308004,2668616.5878538126,-0.00030011195288159875
2024-08-13,2871948.807940477,2668616.5878538126,0.0002437973708340202
2024-08-14,2874240.7100484315,2668616.5878538126,0.000798030278818862
2024-08-15,2875141.912760953,2668616.5878538126,0.00031354462045252163
2024-08-16,2876337.3353040894,2668616.5878538126,0.00041577862220676387
2024-08-19,2876947.800143334,2668616.5878538126,0.00021223687213312026
2024-08-20,2878046.9584394293,2668616.5878538126,0.00038205708704208696
2024-08-21,2879399.1591479206,2668616.5878538126,0.0004698327470042951
2024-08-22,2878357.3695264044,2668616.5878538126,-0.00036180798976981343
2024-08-23,2880306.8502990655,2668616.5878538126,0.0006772893433248939
2024-08-26,2878505.56639503,2668616.5878538126,-0.0006253791688369814
2024-08-27,2877837.61873975,2668616.5878538126,-0.0002320466783451991
2024-08-28,2878895.6488596136,2668616.5878538126,0.0003676476090848091
2024-08-29,2878336.8082936923,2668616.5878538126,-0.00019411629808208097
2024-08-30,2879584.3015262047,2668616.5878538126,0.00043340766407795606
2024-09-03,2880130.4369728114,2668616.5878538126,0.0001896577385551712
2024-09-04,2885759.5096889837,1780417.5737664802,0.0019544506192881173
2024-09-05,2871153.1983562764,1892239.2277857675,-0.00506151371369179
2024-09-06,2848753.86153642,2077854.1759857675,-0.007801512239987707
2024-09-09,2867116.2627892364,2077854.1759857675,0.006445766164898892
2024-09-10,2872514.5634203856,2077854.1759857675,0.0018828328314448584
2024-09-11,2907628.034733544,2077854.1759857675,0.01222394892624945
2024-09-12,2920205.9504187107,2077854.1759857675,0.004325833818808578
2024-09-13,2939139.301533535,2077854.1759857675,0.006483567062148365
2024-09-16,2945376.236153665,2077854.1759857675,0.0021220275666673505
2024-09-17,2947997.543393282,2077854.1759857675,0.0008899736500354027
2024-09-18,2945953.2349515436,2170962.358051978,-0.0006934566300165201
2024-09-19,2963905.959842578,2170962.358051978,0.0060940291509175015
2024-09-20,2981221.850117146,2302869.640987372,0.005842253603581815
2024-09-23,2991489.412922224,2430862.586946506,0.003444078743980228
2024-09-24,2995509.8473330135,2430862.586946506,0.0013439574258302667
2024-09-25,2998136.08478528,2430862.586946506,0.0008767246933287787
2024-09-26,3005260.9081623508,2430862.586946506,0.0023764176060010467
2024-09-27,3005280.6711887033,2430862.586946506,6.576143288805625e-06
2024-09-30,3005710.5261798524,2430862.586946506,0.00014303322657016615
2024-10-01,2997787.569024408,2430862.586946506,-0.002635968130142774
2024-10-02,3020908.0299806753,1837245.1957577744,0.007712508116040961
2024-10-03,3029905.335000259,1942037.5657577745,0.0029783445673587927
2024-10-04,3044482.8236665586,2071156.3162664953,0.004811202679471993
2024-10-07,3057280.511840844,2071156.3162664953,0.004203567211744863
2024-10-08,3056274.048256097,2071156.3162664953,-0.00032920223736399024
2024-10-09,3052432.00752513,2071156.3162664953,-0.0012570995500743587
2024-10-10,3042441.2516893316,2071156.3162664953,-0.003273047789817629
2024-10-11,3059616.709010193,2071156.3162664953,0.005645288076252752
2024-10-14,3070483.877882967,2197988.741647428,0.003551807270750995
2024-10-15,3059818.284335087,2197988.741647428,-0.0034735872168895066
2024-10-16,3079651.306007885,2197988.741647428,0.0064817645460628626
2024-10-17,3060710.5583122713,2197988.741647428,-0.006150289696324807
2024-10-18,3062865.9981626985,2197988.741647428,0.0007042285800509251
2024-10-21,3058515.9460380245,2197988.741647428,-0.0014202554494004982
2024-10-22,3044457.8086850587,2197988.741647428,-0.004596391714477233
2024-10-23,3042987.8593292856,2197988.741647428,-0.00048282796088672253
2024-10-24,3050389.454755228,2197988.741647428,0.0024323447112186702
2024-10-25,3042644.7321303524,2197988.741647428,-0.0025389291235591305
2024-10-28,3050305.602221583,2197988.741647428,0.002517832598177394
2024-10-29,3051263.06954567,2197988.741647428,0.0003138922616112705
2024-10-30,3009469.0749897836,2283928.841647428,-0.013697276702565486
2024-10-31,3014654.8399325362,2283928.841647428,0.001723149437171223
2024-11-01,3003721.41792458,2283928.841647428,-0.0036267574858422913
2024-11-04,3008368.206473629,1776877.9883855202,0.0015470104921579964
2024-11-05,3032095.8178412616,2085739.035059649,0.007887203207564086
2024-11-06,3063241.313886119,2085739.035059649,0.010271936612818555
2024-11-07,3071580.418208098,2085739.035059649,0.002722313871968529
2024-11-08,3090470.2320458577,2085739.035059649,0.006149867907016882
2024-11-11,3101538.641893157,2219015.4746917402,0.0035814646368466097
2024-11-12,3104222.972143922,2219015.4746917402,0.0008654834134604883
2024-11-13,3094288.7789031956,2219015.4746917402,-0.0032002189694078087
2024-11-14,3090490.9858654225,2219015.4746917402,-0.0012273557218274167
2024-11-15,3087464.4054971836,2219015.4746917402,-0.0009793202381372934
2024-11-18,3093431.3749060472,2219015.4746917402,0.001932643951535029
2024-11-19,3111273.7857981096,2219015.4746917402,0.0057678379539305435
2024-11-20,3141652.68525316,2350622.508248973,0.009764135703427934
2024-11-21,3151786.1927514276,2350622.508248973,0.0032255339827453877
2024-11-22,3149473.557013275,2350622.508248973,-0.0007337540038315771
2024-11-25,3145355.5563651016,2350622.508248973,-0.0013075203120862522
2024-11-26,3156336.1067048283,2479647.008917883,0.0034910362733096
2024-11-27,3152090.2232173174,2479647.008917883,-0.0013451937132080705
2024-11-29,3155428.958072604,2479647.008917883,0.0010592129726156863
2024-12-02,3155584.4447869165,2479647.008917883,4.927593565828836e-05
2024-12-03,3160350.9691961072,1776401.1673983273,0.0015105044699612602
2024-12-04,3171208.5961824874,2221953.370839971,0.0034355763306699316
2024-12-05,3175817.107288316,2221953.370839971,0.0014532349311162651
2024-12-06,3169325.1086636735,2221953.370839971,-0.0020441978883933842
2024-12-09,3133520.298079009,2413083.393701728,-0.011297298117756482
2024-12-10,3127294.68940565,2699859.2629121337,-0.001986777834876552
2024-12-11,3132303.381546148,2699859.2629121337,0.0016016054251191125
2024-12-12,3132642.8298812313,2699859.2629121337,0.00010837019717913066
2024-12-13,3128249.2478512824,2699859.2629121337,-0.0014025161081372417
2024-12-16,3127629.806012636,2699859.2629121337,-0.00019801549990683398
2024-12-17,3124565.9156485414,2795097.094042158,-0.0009796205286842774
2024-12-18,3114818.8962348453,2795097.094042158,-0.003119479529902325
2024-12-19,3118283.6455595414,2795097.094042158,0.0011123437477806863
2024-12-20,3121297.020859342,2795097.094042158,0.0009663570227460561
2024-12-23,3120011.9666300733,2795097.094042158,-0.0004117052048173697
2024-12-24,3123146.8135470385,2795097.094042158,0.001004754773537453
2024-12-26,3122249.439508845,2795097.094042158,-0.0002873300846123472
2024-12-27,3118697.5564389974,2795097.094042158,-0.0011376038778011521
2024-12-30,3114160.8904903773,2795097.094042158,-0.0014546668493883308
2024-12-31,3112334.5647196462,2795097.094042158,-0.0005864583863691708
