date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2020-04-28,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,CPB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,CPB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-04,IDXX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-04,LDOS,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,LDOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-04,LRCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-04,LRCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-04,BLDR,rebalance_entry,True,Completed,0,5802,16.73,97067.46,0.0
2020-05-04,DHI,rebalance_entry,True,Completed,0,2292,42.9499686441,98441.3281322772,0.0
2020-05-04,LEN,rebalance_entry,True,Completed,0,2278,43.142922483,98279.577416274,0.0
2020-05-04,MCO,rebalance_entry,True,Completed,0,436,226.18264805,98615.6345498,0.0
2020-05-04,NEM,rebalance_entry,True,Completed,0,1955,52.0563745363,101770.21221846649,0.0
2020-05-04,ORLY,rebalance_entry,True,Completed,0,3985,24.9826666667,99555.9266667995,0.0
2020-05-04,SPGI,rebalance_entry,True,Completed,0,368,268.9358575639,98968.3955835152,0.0
2020-05-05,CPB,rebalance_exit,False,Completed,0,-2723,40.6715251333,98804.0445861588,0.0
2020-05-05,IDXX,rebalance_exit,False,Completed,0,-433,272.91,97866.66,0.0
2020-05-05,LDOS,rebalance_exit,False,Completed,0,-1241,87.8358877141,99262.7911986934,0.0
2020-05-05,LRCX,rebalance_exit,False,Completed,0,-4780,22.537632731,98313.98540533,0.0
2020-05-13,BLDR,stop_loss,False,Completed,3,-5802,15.8935,97067.46,0.0
2020-05-13,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-14,LEN,stop_loss,False,Completed,3,-2278,40.985776358849996,98279.577416274,0.0
2020-05-14,LEN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-18,GNRC,take_profit,False,Completed,2,-1204,108.65,99101.24,0.0
2020-05-18,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-05-27,NEM,stop_loss,False,Completed,3,-1955,47.8734227016,101770.21221846649,0.0
2020-05-27,NEM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-05-28,DHI,take_profit,False,Completed,2,-2292,56.2050807354,98441.3281322772,0.0
2020-05-28,DHI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,LLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-06-02,LLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-02,BLDR,rebalance_entry,True,Completed,0,4651,21.8,101391.8,0.0
2020-06-02,GEN,rebalance_entry,True,Completed,0,5258,18.7880869242,98787.76104744361,0.0
2020-06-02,GNRC,rebalance_entry,True,Completed,0,904,111.6,100886.4,0.0
2020-06-02,IDXX,rebalance_entry,True,Completed,0,320,313.83,100425.59999999999,0.0
2020-06-02,LOW,rebalance_entry,True,Completed,0,861,117.6858222221,101327.4929332281,0.0
2020-06-02,WAT,rebalance_entry,True,Completed,0,500,200.81,100405.0,0.0
2020-06-03,LLY,rebalance_exit,False,Completed,0,-786,143.5982102792,99163.0652561232,0.0
2020-06-11,BLDR,stop_loss,False,Completed,3,-4651,20.71,101391.8,0.0
2020-06-11,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-11,GEN,stop_loss,False,Completed,3,-5258,17.84868257799,98787.76104744361,0.0
2020-06-11,GEN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-11,IDXX,stop_loss,False,Completed,3,-320,298.13849999999996,100425.59999999999,0.0
2020-06-11,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-11,LOW,stop_loss,False,Completed,3,-861,111.801531110995,101327.4929332281,0.0
2020-06-11,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-11,WAT,stop_loss,False,Completed,3,-500,190.59,100405.0,0.0
2020-06-11,WAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-06-12,GNRC,stop_loss,False,Completed,3,-904,106.02,100886.4,0.0
2020-06-12,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-07-02,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-07-02,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-07-02,CLX,rebalance_entry,True,Completed,0,551,182.3473206533,100473.3736799683,0.0
2020-07-02,EBAY,rebalance_entry,True,Completed,0,2085,48.5208904194,101166.056524449,0.0
2020-07-02,GNRC,rebalance_entry,True,Completed,0,825,121.94,100600.5,0.0
2020-07-02,IDXX,rebalance_entry,True,Completed,0,298,338.76,100950.48,0.0
2020-07-02,KR,rebalance_entry,True,Completed,0,3383,29.5586267163,99996.8341812429,0.0
2020-07-02,LLY,rebalance_entry,True,Completed,0,653,153.6465264152,100331.1817491256,0.0
2020-07-02,LOW,rebalance_entry,True,Completed,0,821,123.1412186777,101098.9405343917,0.0
2020-07-06,LMT,rebalance_exit,False,Completed,0,-349,311.4834932424,98833.44010416369,0.0
2020-07-30,ORLY,take_profit,False,Completed,2,-3985,32.47746666671,99555.9266667995,0.0
2020-07-30,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-07-30,LLY,stop_loss,False,Completed,3,-653,145.96420009443997,100331.1817491256,0.0
2020-07-30,LLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-03,GNRC,take_profit,False,Completed,2,-825,159.1,100600.5,0.0
2020-08-03,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,CLX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,CLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-04,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-04,IDXX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-04,KR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,KR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-04,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-08-04,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-04,AMD,rebalance_entry,True,Completed,0,1287,78.03,100424.61,0.0
2020-08-04,DVA,rebalance_entry,True,Completed,0,1146,86.63,99277.98,0.0
2020-08-04,GNRC,rebalance_entry,True,Completed,0,614,161.68,99271.52,0.0
2020-08-04,LRCX,rebalance_entry,True,Completed,0,2788,35.9330797674,100181.42639151121,0.0
2020-08-04,MPWR,rebalance_entry,True,Completed,0,388,256.9634175329,99701.8060027652,0.0
2020-08-04,NVDA,rebalance_entry,True,Completed,0,9113,11.0124512456,100356.46820115279,0.0
2020-08-04,ORLY,rebalance_entry,True,Completed,0,3165,31.334,99172.11,0.0
2020-08-04,QCOM,rebalance_entry,True,Completed,0,1032,96.7561086041,99852.30407943121,0.0
2020-08-05,CLX,rebalance_exit,False,Completed,0,-551,197.6104821414,100473.3736799683,0.0
2020-08-05,EBAY,rebalance_exit,False,Completed,0,-2085,51.1284695275,101166.056524449,0.0
2020-08-05,IDXX,rebalance_exit,False,Completed,0,-298,393.12,100950.48,0.0
2020-08-05,KR,rebalance_exit,False,Completed,0,-3383,30.9586331648,99996.8341812429,0.0
2020-08-05,MCO,rebalance_exit,False,Completed,0,-436,261.6890624413,98615.6345498,0.0
2020-08-06,DVA,stop_loss,False,Completed,3,-1146,82.29849999999999,99277.98,0.0
2020-08-06,DVA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-20,LRCX,stop_loss,False,Completed,3,-2788,33.8570883464,100181.42639151121,0.0
2020-08-20,LRCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-08-26,SPGI,take_profit,False,Completed,2,-368,349.61661483307006,98968.3955835152,0.0
2020-08-26,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,AMD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,AMD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,MPWR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,MPWR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,NVDA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,QCOM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-09-02,QCOM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-02,AAPL,rebalance_entry,True,Completed,0,768,133.4708198694,102505.58965969921,0.0
2020-09-02,ALGN,rebalance_entry,True,Completed,0,327,307.72,100624.44,0.0
2020-09-02,BLDR,rebalance_entry,True,Completed,0,3228,31.050000000000004,100229.40000000001,0.0
2020-09-02,CRM,rebalance_entry,True,Completed,0,360,279.3068441348,100550.46388852799,0.0
2020-09-02,GEN,rebalance_entry,True,Completed,0,4738,21.1920687357,100408.02166974661,0.0
2020-09-02,MA,rebalance_entry,True,Completed,0,289,345.9490801013,99979.2841492757,0.0
2020-09-02,MCO,rebalance_entry,True,Completed,0,355,282.8887771265,100425.51587990749,0.0
2020-09-02,NTAP,rebalance_entry,True,Completed,0,2466,40.6852763595,100329.891502527,0.0
2020-09-02,SPGI,rebalance_entry,True,Completed,0,284,352.7846322794,100190.8355673496,0.0
2020-09-03,AAPL,stop_loss,False,Completed,3,-768,123.1105585408,102505.58965969921,0.0
2020-09-03,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-03,CRM,stop_loss,False,Completed,3,-360,265.34150192806,100550.46388852799,0.0
2020-09-03,CRM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-03,GEN,stop_loss,False,Completed,3,-4738,20.132465298915,100408.02166974661,0.0
2020-09-03,GEN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-03,AMD,rebalance_exit,False,Completed,0,-1287,87.84,100424.61,0.0
2020-09-03,GNRC,rebalance_exit,False,Completed,0,-614,189.0,99271.52,0.0
2020-09-03,MPWR,rebalance_exit,False,Completed,0,-388,267.1264089867,99701.8060027652,0.0
2020-09-03,NVDA,rebalance_exit,False,Completed,0,-9113,13.7856328389,100356.46820115279,0.0
2020-09-03,ORLY,rebalance_exit,False,Completed,0,-3165,32.174,99172.11,0.0
2020-09-03,QCOM,rebalance_exit,False,Completed,0,-1032,107.7582206681,99852.30407943121,0.0
2020-09-04,BLDR,stop_loss,False,Completed,3,-3228,29.497500000000002,100229.40000000001,0.0
2020-09-04,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-04,MA,stop_loss,False,Completed,3,-289,328.651626096235,99979.2841492757,0.0
2020-09-04,MA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-04,MCO,stop_loss,False,Completed,3,-355,268.744338270175,100425.51587990749,0.0
2020-09-04,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-04,SPGI,stop_loss,False,Completed,3,-284,335.14540066543,100190.8355673496,0.0
2020-09-04,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-09-10,NTAP,stop_loss,False,Completed,3,-2466,38.651012541525,100329.891502527,0.0
2020-09-10,NTAP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-10-02,AAPL,rebalance_entry,True,Completed,0,882,109.5102903922,96588.0761259204,0.0
2020-10-02,EBAY,rebalance_entry,True,Completed,0,2102,46.8646622353,98509.52001860061,0.0
2020-10-02,GNRC,rebalance_entry,True,Completed,0,509,191.27,97356.43000000001,0.0
2020-10-02,IDXX,rebalance_entry,True,Completed,0,253,389.7,98594.09999999999,0.0
2020-10-02,MCO,rebalance_entry,True,Completed,0,358,275.4856005423,98623.84499414341,0.0
2020-10-02,NTAP,rebalance_entry,True,Completed,0,2684,36.620223128,98288.678875552,0.0
2020-10-02,ORLY,rebalance_entry,True,Completed,0,3235,30.55,98829.25,0.0
2020-10-02,SPGI,rebalance_entry,True,Completed,0,288,342.9961787929,98782.89949235521,0.0
2020-10-16,LOW,take_profit,False,Completed,2,-821,160.08358428101,101098.9405343917,0.0
2020-10-16,LOW,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-10-19,SPGI,stop_loss,False,Completed,3,-288,325.846369853255,98782.89949235521,0.0
2020-10-19,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-10-22,ALGN,take_profit,False,Completed,2,-327,424.31999999999994,100624.44,0.0
2020-10-22,ALGN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-10-22,MCO,stop_loss,False,Completed,3,-358,261.711320515185,98623.84499414341,0.0
2020-10-22,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-10-29,EBAY,stop_loss,False,Completed,3,-2102,44.521429123535,98509.52001860061,0.0
2020-10-29,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-10-30,ORLY,stop_loss,False,Completed,3,-3235,28.7506666667,98829.25,0.0
2020-10-30,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-11-03,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-11-03,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-11-03,NTAP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-11-03,NTAP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-11-03,ALGN,rebalance_entry,True,Completed,0,218,460.23,100330.14,0.0
2020-11-03,CL,rebalance_entry,True,Completed,0,1419,71.0558542418,100828.25716911421,0.0
2020-11-03,EBAY,rebalance_entry,True,Completed,0,2300,43.5865876244,100249.15153612001,0.0
2020-11-03,KMB,rebalance_entry,True,Completed,0,911,110.2748805752,100460.4162040072,0.0
2020-11-03,LOW,rebalance_entry,True,Completed,0,690,146.7376925681,101249.00787198899,0.0
2020-11-03,ORLY,rebalance_entry,True,Completed,0,3397,29.6653333333,100773.1373332201,0.0
2020-11-03,POOL,rebalance_entry,True,Completed,0,301,334.7251030077,100752.2560053177,0.0
2020-11-03,SPGI,rebalance_entry,True,Completed,0,319,316.4043723397,100932.9947763643,0.0
2020-11-04,AAPL,rebalance_exit,False,Completed,0,-882,110.7228677949,96588.0761259204,0.0
2020-11-04,NTAP,rebalance_exit,False,Completed,0,-2684,39.948982006,98288.678875552,0.0
2020-11-09,LOW,stop_loss,False,Completed,3,-690,139.40080793969497,101249.00787198899,0.0
2020-11-09,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-11-09,POOL,stop_loss,False,Completed,3,-301,317.98884785731497,100752.2560053177,0.0
2020-11-09,POOL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-11-10,EBAY,stop_loss,False,Completed,3,-2300,41.40725824318,100249.15153612001,0.0
2020-11-10,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-12-02,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-12-02,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-12-02,IDXX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2020-12-02,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-12-02,ABBV,rebalance_entry,True,Completed,0,1188,84.1235210459,99938.74300252921,0.0
2020-12-02,EBAY,rebalance_entry,True,Completed,0,2172,46.0204313897,99956.3769784284,0.0
2020-12-02,FSLR,rebalance_entry,True,Completed,0,1098,89.92,98732.16,0.0
2020-12-02,NRG,rebalance_entry,True,Completed,0,3489,28.5946644405,99766.78423290451,0.0
2020-12-02,NTAP,rebalance_entry,True,Completed,0,2103,50.7743487249,106778.4553684647,0.0
2020-12-03,GNRC,rebalance_exit,False,Completed,0,-509,209.68,97356.43000000001,0.0
2020-12-03,IDXX,rebalance_exit,False,Completed,0,-253,463.85,98594.09999999999,0.0
2020-12-09,FSLR,stop_loss,False,Completed,3,-1098,85.42399999999999,98732.16,0.0
2020-12-09,FSLR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2020-12-21,SPGI,stop_loss,False,Completed,3,-319,300.584153722715,100932.9947763643,0.0
2020-12-21,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-05,ABBV,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-01-05,ABBV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-05,KMB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-01-05,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-05,NRG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-01-05,NRG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-05,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-01-05,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-05,AAPL,rebalance_entry,True,Completed,0,795,125.2472337344,99571.550818848,0.0
2021-01-05,BLDR,rebalance_entry,True,Completed,0,2510,39.53,99220.3,0.0
2021-01-05,FCX,rebalance_entry,True,Completed,0,3931,25.438179377,99997.483130987,0.0
2021-01-05,IDXX,rebalance_entry,True,Completed,0,203,488.91,99248.73000000001,0.0
2021-01-05,QCOM,rebalance_entry,True,Completed,0,754,132.627215304,100000.920339216,0.0
2021-01-05,SPGI,rebalance_entry,True,Completed,0,314,316.8572227136,99493.1679320704,0.0
2021-01-06,ABBV,rebalance_exit,False,Completed,0,-1188,84.7301810535,99938.74300252921,0.0
2021-01-06,KMB,rebalance_exit,False,Completed,0,-911,110.01198231299999,100460.4162040072,0.0
2021-01-06,NRG,rebalance_exit,False,Completed,0,-3489,32.0047220503,99766.78423290451,0.0
2021-01-06,ORLY,rebalance_exit,False,Completed,0,-3397,29.944,100773.1373332201,0.0
2021-01-12,SPGI,stop_loss,False,Completed,3,-314,301.01436157791994,99493.1679320704,0.0
2021-01-12,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-27,FCX,stop_loss,False,Completed,3,-3931,24.166270408149998,99997.483130987,0.0
2021-01-27,FCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-27,IDXX,stop_loss,False,Completed,3,-203,464.4645,99248.73000000001,0.0
2021-01-27,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-01-29,BLDR,stop_loss,False,Completed,3,-2510,37.5535,99220.3,0.0
2021-01-29,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-02,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-02-02,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-02,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-02-02,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-02,COHR,rebalance_entry,True,Completed,0,1145,89.82,102843.9,0.0
2021-02-02,FCX,rebalance_entry,True,Completed,0,3779,26.5160683336,100204.2222326744,0.0
2021-02-02,IDXX,rebalance_entry,True,Completed,0,203,504.344,102381.832,0.0
2021-02-02,NRG,rebalance_entry,True,Completed,0,2735,36.7055937167,100389.79881517451,0.0
2021-02-02,TTD,rebalance_entry,True,Completed,0,1260,81.0,102060.0,0.0
2021-02-02,WSM,rebalance_entry,True,Completed,0,1759,56.7622079749,99844.7238278491,0.0
2021-02-03,AAPL,rebalance_exit,False,Completed,0,-795,131.9230696856,99571.550818848,0.0
2021-02-03,CL,rebalance_exit,False,Completed,0,-1419,69.7947693203,100828.25716911421,0.0
2021-02-04,ALGN,take_profit,False,Completed,2,-218,607.5,100330.14,0.0
2021-02-04,ALGN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-02-16,NRG,stop_loss,False,Completed,3,-2735,34.870314030864996,100389.79881517451,0.0
2021-02-16,NRG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-19,FCX,take_profit,False,Completed,2,-3779,34.47088883368,100204.2222326744,0.0
2021-02-19,FCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-02-22,QCOM,stop_loss,False,Completed,3,-754,125.9958545388,100000.920339216,0.0
2021-02-22,QCOM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-23,COHR,stop_loss,False,Completed,3,-1145,84.55,102843.9,0.0
2021-02-23,COHR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-23,TTD,stop_loss,False,Completed,3,-1260,76.95,102060.0,0.0
2021-02-23,TTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-02-23,WSM,stop_loss,False,Completed,3,-1759,53.924097576155,99844.7238278491,0.0
2021-02-23,WSM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-02,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-03-02,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-02,ALGN,rebalance_entry,True,Completed,0,176,565.0,99440.0,0.0
2021-03-02,COHR,rebalance_entry,True,Completed,0,1151,87.84,101103.84000000001,0.0
2021-03-02,FCX,rebalance_entry,True,Completed,0,3057,32.7865701771,100228.54503139471,0.0
2021-03-02,GNRC,rebalance_entry,True,Completed,0,288,345.9,99619.2,0.0
2021-03-02,MOS,rebalance_entry,True,Completed,0,3683,27.294671420899995,100526.27484317469,0.0
2021-03-02,TER,rebalance_entry,True,Completed,0,761,131.0573403071,99734.63597370309,0.0
2021-03-02,TPL,rebalance_entry,True,Completed,0,865,115.6050621274,99998.378740201,0.0
2021-03-02,ZBRA,rebalance_entry,True,Completed,0,195,516.785,100773.075,0.0
2021-03-03,ALGN,stop_loss,False,Completed,3,-176,536.75,99440.0,0.0
2021-03-03,ALGN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-03,COHR,stop_loss,False,Completed,3,-1151,83.448,101103.84000000001,0.0
2021-03-03,COHR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-03,GNRC,stop_loss,False,Completed,3,-288,328.60499999999996,99619.2,0.0
2021-03-03,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-03,TER,stop_loss,False,Completed,3,-761,124.1002777562,99734.63597370309,0.0
2021-03-03,TER,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-03,ZBRA,stop_loss,False,Completed,3,-195,490.9457499999999,100773.075,0.0
2021-03-03,ZBRA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-03,EBAY,rebalance_exit,False,Completed,0,-2172,51.8422063559,99956.3769784284,0.0
2021-03-04,FCX,stop_loss,False,Completed,3,-3057,31.147241668245,100228.54503139471,0.0
2021-03-04,FCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-04,MOS,stop_loss,False,Completed,3,-3683,25.929937849854994,100526.27484317469,0.0
2021-03-04,MOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-05,IDXX,stop_loss,False,Completed,3,-203,479.1268,102381.832,0.0
2021-03-05,IDXX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-03-12,TPL,take_profit,False,Completed,2,-865,150.28658076562002,99998.378740201,0.0
2021-03-12,TPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-03-26,NTAP,take_profit,False,Completed,2,-2103,66.00665334237,106778.4553684647,0.0
2021-03-26,NTAP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-04-05,ADSK,rebalance_entry,True,Completed,0,352,285.74,100580.48000000001,0.0
2021-04-05,CL,rebalance_entry,True,Completed,0,1440,69.5562302353,100160.971538832,0.0
2021-04-05,FCX,rebalance_entry,True,Completed,0,3160,32.5522464909,102865.09891124401,0.0
2021-04-05,HD,rebalance_entry,True,Completed,0,367,274.0953894422,100593.00792528738,0.0
2021-04-05,ORLY,rebalance_entry,True,Completed,0,2953,34.0666666667,100598.8666667651,0.0
2021-04-05,SPGI,rebalance_entry,True,Completed,0,288,347.6853621847,100133.3843091936,0.0
2021-04-05,TPL,rebalance_entry,True,Completed,0,598,168.0062619971,100467.7446742658,0.0
2021-04-05,TPR,rebalance_entry,True,Completed,0,2766,36.6783377859,101452.2823157994,0.0
2021-04-05,TRGP,rebalance_entry,True,Completed,0,3462,28.8486773805,99874.121091291,0.0
2021-04-05,WSM,rebalance_entry,True,Completed,0,1212,82.9207636258,100499.9655144696,0.0
2021-04-13,WSM,stop_loss,False,Completed,3,-1212,78.77472544451,100499.9655144696,0.0
2021-04-13,WSM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-04-20,TPL,stop_loss,False,Completed,3,-598,159.605948897245,100467.7446742658,0.0
2021-04-20,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-04,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-05-04,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-04,FCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-05-04,FCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-04,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-05-04,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-04,TRGP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-05-04,TRGP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-04,ALGN,rebalance_entry,True,Completed,0,166,594.18,98633.87999999999,0.0
2021-05-04,COHR,rebalance_entry,True,Completed,0,1491,66.01,98420.91,0.0
2021-05-04,MAS,rebalance_entry,True,Completed,0,1690,58.8930480891,99529.251270579,0.0
2021-05-04,MOS,rebalance_entry,True,Completed,0,3224,29.0288276473,93588.9403348952,0.0
2021-05-04,NTAP,rebalance_entry,True,Completed,0,1512,65.9186255711,99668.9618635032,0.0
2021-05-04,TPL,rebalance_entry,True,Completed,0,594,168.0282031134,99808.7526493596,0.0
2021-05-05,CL,rebalance_exit,False,Completed,0,-1440,71.9132591901,100160.971538832,0.0
2021-05-05,FCX,rebalance_exit,False,Completed,0,-3160,37.5034846846,102865.09891124401,0.0
2021-05-05,SPGI,rebalance_exit,False,Completed,0,-288,380.9988275041,100133.3843091936,0.0
2021-05-05,TRGP,rebalance_exit,False,Completed,0,-3462,32.478085336,99874.121091291,0.0
2021-05-06,ALGN,stop_loss,False,Completed,3,-166,564.4709999999999,98633.87999999999,0.0
2021-05-06,ALGN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-06,COHR,stop_loss,False,Completed,3,-1491,59.82,98420.91,0.0
2021-05-06,COHR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-05-11,ADSK,stop_loss,False,Completed,3,-352,269.0,100580.48000000001,0.0
2021-05-11,ADSK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
